Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines
2021-07-08,229.32334899902344,236.61000061035156,237.07000732421875,234.5500030517578,236.97000122070312,6388000,-0.014124924012377416,230.01580098920098,227.6803392081203,V,VISA Inc.,Visa partners with 50 crypto companies to support spending and converting digital currencies | Visa says spending on crypto - linked cards topped $1 billion in first half this year | Visa says spending on crypto - linked cards topped $1 bln in first half this year | Roman Khrennikov Battles To Get Visa For The CrossFit Games For The Third Time | Win Tickets To See  Black Widow  + $100 VISA Gift Card | 92 . 5 The Breeze
2021-07-09,231.1260986328125,238.47000122070312,239.4499969482422,237.4199981689453,238.75999450683594,5615900,0.007861169138065893,230.29337540010386,227.9935900649105,V,VISA Inc.,Egypt adds 28 new countries to tourist e - visa list
2021-07-12,230.5445556640625,237.8699951171875,238.50999450683594,237.27000427246094,237.5800018310547,7010700,-0.0025161285211406925,230.35617046609352,228.22549602846976,V,VISA Inc.,
2021-07-13,234.88658142089844,242.35000610351562,242.47999572753906,238.25,238.25,8079200,0.018833781367463276,231.48877320479474,228.83104924596327,V,VISA Inc.,Visa And Microsoft Lead The DIA In A Mixed Day Of Trading | MobiusPay Adds Visa Dispute Resolution Program to Services
2021-07-14,238.41448974609375,245.99000549316406,246.80999755859375,242.82000732421875,243.22000122070312,8693400,0.01501962480723229,233.2202023401195,229.70227110961147,V,VISA Inc.,U . S . to start evacuating some under - threat Afghan visa applicants | Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas | Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas | Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas | Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas
2021-07-15,240.89564514160156,248.5500030517578,248.8000030517578,245.30999755859375,245.30999755859375,10135100,0.010406898499123018,235.13906304049002,230.71985056706512,V,VISA Inc.,"Is Now The Time To Buy Stock In Netflix , Nvidia Or Visa ? "
2021-07-16,240.47894287109375,248.1199951171875,250.4600067138672,247.52000427246094,249.99000549316406,8674500,-0.0017298040828545025,236.47403299814096,231.60704077652227,V,VISA Inc.,Visa appoints Avanthi Colombage as Country Manager for Sri Lanka and the Maldives
2021-07-19,233.00636291503906,240.41000366210938,244.4499969482422,238.89999389648438,243.99000549316406,11474600,-0.031073739209092732,235.60711547736548,231.73425188002378,V,VISA Inc.,"India RBL Bank signs up Visa after cenbank ban on Mastercard | Fuiou Pay , Visa and Nium Join Hands to Launch Global Business Payment Solution | Fuiou Pay , Visa and Nium Join Hands to Launch Global Business Payment Solution | Fuiou Pay , Visa and Nium Join Hands to Launch Global Business Payment Solution"
2021-07-20,235.22579956054688,242.6999969482422,244.2100067138672,239.50999450683594,240.63999938964844,7072300,0.00952521904441328,235.51178649816083,232.05166530552586,V,VISA Inc.,D . C . Circuit : no court review when USCIS revokes visa approval
2021-07-21,236.15625,243.66000366210938,246.89999389648438,242.3000030517578,243.2899932861328,11241400,0.003955562872743679,235.67290237362062,232.42480936865985,V,VISA Inc.,"Meet Visa : Reintroducing the Iconic Visa Brand to Everyone , Everywhere"
2021-07-22,236.6214599609375,244.13999938964844,245.35000610351562,243.14999389648438,243.77999877929688,10293600,0.001969924407833723,235.91004177044982,232.8063230588669,V,VISA Inc.,Visa to acquire Currencycloud at 700 million pounds valuation | Visa to acquire Currencycloud at 700 million pounds valuation | UPDATE 1 - Visa to acquire Currencycloud at 700 million pounds valuation | Visa to acquire Currencycloud at 700 million pounds valuation | Visa to acquire Currencycloud at 700 million pounds valuation
2021-07-23,241.35118103027344,249.02000427246094,250.00999450683594,246.75999450683594,246.75999450683594,6766000,0.019988555011522413,237.2703265854057,233.58312832899477,V,VISA Inc.,Visa to Acquire Currencycloud | Visa to Acquire Currencycloud
2021-07-26,242.54327392578125,250.25,250.36000061035156,247.6999969482422,249.2100067138672,4879000,0.004939246165769795,238.5885634204996,234.3976870196117,V,VISA Inc.,Verrency Partners with Visa Inc ( NYSE : V ) to Help Enable Visa Cardholders Come Up with Personalized Value Propositions
2021-07-27,243.2023468017578,250.92999267578125,252.6699981689453,248.22000122070312,249.19000244140625,7038300,0.002717341385348959,239.74200926581415,235.19811063617044,V,VISA Inc.,Visa Inc . Q3 adjusted earnings Beat Estimates | Visa - Backed Paymate Picks Banks for $400 Million IPO | Exclusive - Visa - backed payments firm Conductor readies U . S . IPO - sources | EXCLUSIVE Visa - backed payments firm Conductor readies U . S . IPO - sources
2021-07-28,239.3352508544922,246.94000244140625,251.5,245.91000366210938,250.0500030517578,9036500,-0.01590073450408691,239.64031966298364,235.5742142923815,V,VISA Inc.,"Visa Profit , Net Revenue Climbs with Payments Volume Increasing | Visa reports US$2 . 58b third quarter profit | Visa profit jumps as vaccinations boost spending | Earnings Results : Visa results boosted by strong spending in person , online and on travel"
2021-07-29,240.28506469726562,247.9199981689453,250.3800048828125,247.10000610351562,248.11000061035156,7495300,0.003968549720036352,239.80150592155414,236.00247342009823,V,VISA Inc.,
2021-07-30,238.8021697998047,246.38999938964844,248.4600067138672,246.0,247.2100067138672,5804700,-0.006171398540018469,239.55167189111677,236.2569912727988,V,VISA Inc.,"Payment Processing Solutions Market 2021 and Analysis to 2027 - Jack Henry & Associates Inc ., Paysafe Group Limited ., Visa Inc ., Global Payments Inc .  | Payoff of Micro - targeted Advertising Market to Witness Huge Growth by 2026 | Visa , Aristotle , Ecanvasser , Raklet | Payoff of Micro - targeted Advertising Market to Witness Huge Growth by 2026 | Visa , Aristotle , Ecanvasser , Raklet | Payoff of Micro - targeted Advertising Market to Witness Huge Growth by 2026 | Visa , Aristotle , Ecanvasser , Raklet | Visa Weighing Vaccine Mandate Ahead of Staff Returning in Fall - Article"
2021-08-02,232.39572143554688,239.77999877929688,247.8300018310547,238.3699951171875,246.24000549316406,9989500,-0.026827429456057872,237.7626842772243,235.90596674213955,V,VISA Inc.,"Visa , Dow Inc . share losses contribute to Dow nearly 100 - point fall"
2021-08-03,229.78860473632812,237.08999633789062,241.38999938964844,234.02999877929688,240.6300048828125,9839000,-0.011218436738482773,235.76916439200028,235.3498429234294,V,VISA Inc.,
2021-08-04,229.3815155029297,236.6699981689453,237.5500030517578,235.0500030517578,237.0,8171800,-0.0017715814666509067,234.17225216973264,234.80726770338396,V,VISA Inc.,"Visa to Seek Foothold in Ex - Pariah State With Sudanese Office | Visa to Seek Foothold in Ex - Pariah State With Sudanese Office | Meet Visa : Reintroducing the iconic Visa brand to everyone , everywhere | One - year multiple visa with maximum stay of 90 days for tourists from 49 countries : Saudi official"
2021-08-05,232.8125,240.2100067138672,240.25,236.42999267578125,236.61000061035156,5337500,0.01495754568343366,233.83231412729947,234.6259251848945,V,VISA Inc.,Visa ( V ) Q3 Earnings Report Preview - Insider Monkey
2021-08-06,233.96583557128906,241.39999389648438,242.60000610351562,239.86000061035156,240.0,4509700,0.004953924601510007,233.86569448829687,234.5659170382031,V,VISA Inc.,"Taliban close border crossing with Pakistan , call for visa - free travel for Afghans | UAE Golden Visa : Over 100 doctors from Zulekha hospitals receive 10 - year residency | Senators call on State Department to speed up student visas"
2021-08-09,232.6089324951172,240.0,242.17999267578125,238.0500030517578,241.75,5226900,-0.005799577843742187,233.55150399000195,234.388009352468,V,VISA Inc.,
2021-08-10,230.73843383789062,238.07000732421875,241.33999633789062,235.55999755859375,240.50999450683594,7185700,-0.008041387908720221,232.84823645197412,234.0562297602337,V,VISA Inc.,Visa Inc . [ V ] Is Currently - 0 . 58 below its 200 Period Moving Avg : What Dose This Mean ? 
2021-08-11,227.8210906982422,235.05999755859375,238.36000061035156,234.5800018310547,238.0800018310547,7375700,-0.012643507590495595,231.59145001354113,233.48939893641628,V,VISA Inc.,Visa Inc . ( NYSE : V )- Stocks Rallying on Glossy Earnings : Invitation Homes Inc . ( NYSE : INVH ) 
2021-08-12,224.95799255371094,231.7899932861328,234.11000061035156,231.02000427246094,233.88999938964844,9867000,-0.0125673094433717,229.93308564858359,232.71381653798852,V,VISA Inc.,Here Are the Top 20 Startups That Sponsor H - 1B Visas
2021-08-13,225.7926788330078,232.64999389648438,233.27000427246094,231.39999389648438,232.0,5445400,0.003710409529448455,228.89798394468966,232.08462220117207,V,VISA Inc.,Saudi extends validity of visit visas of people from countries facing travel ban till September 30 | Saudi extends validity of visit visas of people from countries facing travel ban till September 30
2021-08-16,228.42282104492188,235.36000061035156,235.47999572753906,230.1999969482422,232.2100067138672,7575900,0.011648483137308707,228.7791932197477,231.7517311869675,V,VISA Inc.,Tens of thousands of Afghans at risk as US slowly considers visas | Centime joins Visa Fast Track program
2021-08-17,227.61729431152344,234.52999877929688,235.6699981689453,233.22000122070312,235.0,6850500,-0.0035264722224931377,228.48871849269165,231.37587328919986,V,VISA Inc.,A Guide to VISA Applications & Travel Exemptions | i2c Teams Up with Visa to Accelerate Installment Solutions for Issuers
2021-08-18,224.80274963378906,231.6300048828125,234.35000610351562,231.47000122070312,233.9199981689453,4996500,-0.012365249689165969,227.567226277966,230.7783165932534,V,VISA Inc.,
2021-08-19,224.74456787109375,231.57000732421875,232.42999267578125,228.89999389648438,229.0399932861328,5761300,-0.0002588125046961709,226.86156167624793,230.22979398214798,V,VISA Inc.,"The Biden administration delayed giving visas to Afghans because it was worried about the  optic of resettling refugees , says GOP lawmaker trying to get them out | The Biden administration delayed giving visas to Afghans because it was worried about the  optic of resettling refugees , says GOP lawmaker trying to get them out | US Visa Fast Facts | US Visa Fast Facts - ABC17NEWS | US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover"
2021-08-20,224.5407257080078,231.36000061035156,232.16000366210938,230.3000030517578,231.8699951171875,5522200,-0.000906994838704378,226.2813526841879,229.71260595722615,V,VISA Inc.,US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover | US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover | US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover | US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover | US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover
2021-08-23,227.23876953125,234.13999938964844,234.64999389648438,232.0,232.6999969482422,6342000,0.012015832828253581,226.52070689595342,229.48771173668285,V,VISA Inc.,"Visa Enters the NFT Market , Purchases an NFT - Based Artwork | Why did Visa just buy a  CryptoPunk  NFT for $150 , 000 ? The payments giant wants  a seat at the table as the crypto economy evolves   | India - UAE flights : Visa - on - arrival service suspended for passengers with US , united kingdom visas , says Etihad | Classes starting , but international students failing to get U . S . visas |   Losing talent : As classes start , international students fail to get U . S . visas"
2021-08-24,227.33583068847656,234.24000549316406,236.19000244140625,233.9499969482422,235.0399932861328,5081800,0.0004271329114604594,226.7244878440842,229.2920861868459,V,VISA Inc.,Visa Joins With Ascenda In Asia Pacific To Deliver Loyalty Platforms | Visa and Ascenda partner on next - gen loyalty and rewards in Asia Pacific | Visa and Ascenda partner on next - gen loyalty and rewards in Asia Pacific | Visa and Ascenda partner on next - gen loyalty and rewards in Asia Pacific | Visa : and Ascenda partner on next - gen loyalty and rewards in Asia Pacific
2021-08-25,225.7344512939453,232.58999633789062,235.0,232.0800018310547,235.0,5277100,-0.007044113502396643,226.47697870654946,228.96866483294585,V,VISA Inc.,Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Court Endorses and Rejects False Claims Act Claims Related to Visas | WilmerHale | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year
2021-08-26,223.72547912597656,230.52000427246094,232.6300048828125,230.14999389648438,232.1300048828125,5889100,-0.008899714493968536,225.78910381140622,228.4920115868577,V,VISA Inc.,Court Endorses And Rejects False Claims Act Claims Related To Visas - Immigration | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year
2021-08-27,225.83154296875,232.69000244140625,233.0500030517578,230.22999572753906,231.02000427246094,6369000,0.009413607475559527,225.79971360074217,228.25015080339335,V,VISA Inc.,Concerns About Workplace Safety as Meatpacking Plants Recruit Foreign Visa Workers | Federal Circuit Affirms 101 Invalidation of Secure Transaction System Patents in Victory for Apple and Visa
2021-08-30,224.41453552246094,231.22999572753906,233.6699981689453,229.9199981689453,232.69000244140625,6448000,-0.00627462146191482,225.45341908117186,227.90145850512675,V,VISA Inc.,"10 - year visa in Dubai : Registration now open for artists , craftsmen | Dubai Culture opens registrations for cultural visas | Chase and Visa Help Support New Yorkers with Tap to Ride | Chase and Visa Help Support New Yorkers with Tap to Ride"
2021-08-31,222.3473663330078,229.10000610351562,231.83999633789062,228.66000366210938,230.91000366210938,9405100,-0.0092113872420988,224.67690589413084,227.3965410349341,V,VISA Inc.,"Dubai - based Emirates issues visa , COVID - 19 test guidelines for tourists | DC Circuit : USCIS Has Final Say in Visa Revocations"
2021-09-01,223.33729553222656,230.1199951171875,230.77999877929688,228.77000427246094,229.10000610351562,8177600,0.004452174161290179,224.34200330365476,227.02751871650614,V,VISA Inc.,"  Majority  of Afghans who worked for the US and applied for visas were likely left behind , State Department official says |   Majority  of Afghans who worked for the US and applied for visas were likely left behind , State Department official says"
2021-09-02,217.57232666015625,224.17999267578125,230.5500030517578,221.9600067138672,230.42999267578125,19708800,-0.025812835506635934,222.64958414278013,226.1679558022925,V,VISA Inc.,Visa enlists UnionBank as BIN sponsor in Philippines
2021-09-03,218.47494506835938,225.11000061035156,227.3000030517578,223.35000610351562,224.0,11532000,0.004148590135789609,221.60592437417495,225.46859119011677,V,VISA Inc.,"Wildberries conflict with Visa , Mastercard isolated case , but changes will happen on payments market"
2021-09-07,219.6007537841797,226.27000427246094,228.0,225.86000061035156,226.74000549316406,9662600,0.0051530335227596424,221.10463172667613,224.93515142594066,V,VISA Inc.,"Visa Plans to Make Crypto Services Available to Traditional Banks in Brazil | New mechanism soon in Saudi for issuance of single Umrah visa | LAM Holdings Inc . Launches Its Premium White Label Visa , AMEX & Carnet Services Throughout Latin America & The Caribbean"
2021-09-08,222.33763122558594,229.08999633789062,230.22000122070312,227.0399932861328,227.3800048828125,10652600,0.012462969248712152,221.41288160140357,224.6990132259084,V,VISA Inc.,
2021-09-09,220.7847900390625,227.49000549316406,230.0,227.10000610351562,229.30999755859375,5853000,-0.0069841581830468735,221.2558587108183,224.34317475437695,V,VISA Inc.,
2021-09-10,218.28085327148438,224.91000366210938,230.0399932861328,224.82000732421875,229.85000610351562,6715400,-0.01134107456919975,220.51210735098482,223.79205461956852,V,VISA Inc.,
2021-09-13,218.00909423828125,224.6300048828125,227.1999969482422,223.41000366210938,225.52999877929688,6808100,-0.001244997117842206,219.88635407280893,223.2663309485424,V,VISA Inc.,
2021-09-14,216.4562530517578,223.02999877929688,225.80999755859375,222.27999877929688,225.0,6575700,-0.007122827568038059,219.02882881754616,222.6472329579256,V,VISA Inc.,Capt . Phip pleads guilty to visa fraud ; owner pleads guilty to hiring undocumented workers
2021-09-15,217.21324157714844,223.80999755859375,224.83999633789062,221.36000061035156,222.52000427246094,6535800,0.003497189453841365,218.57493200744673,222.1532337414913,V,VISA Inc.,Visa Digitally Enables 16 Million SMBs on Path to Reaching 50 Million Goal Worldwide | Capt . Phip Seafood Pleads Guilty to Visa Fraud ; Hiring Undocumented Workers | Eastern Shore seafood company pleads guilty to manipulating guest worker visa program | InComm Payments Expands Serve® Prepaid Product Suite ; Launches New Serve® Pay As You Go Visa® Prepaid Card | InComm Payments Expands Serve® Prepaid Product Suite ; Launches New Serve® Pay As You Go Visa® Prepaid Card
2021-09-16,217.7179412841797,224.3300018310547,225.1999969482422,222.75,223.86000061035156,5928500,0.00232352182291784,218.36068432662998,221.75002533628117,V,VISA Inc.,"Mobile Payment Technologies Market to See Booming Worldwide Growth | Visa , American Express , Microsoft | Mobile Payment Technologies Market to See Booming Worldwide Growth | Visa , American Express , Microsoft | Mobile Payment Technologies Market to See Booming Worldwide Growth | Visa , American Express , Microsoft | Visa Digitally Enables 16 Million SMBs on Path to Reaching 50 Million Goal Worldwide | Visa Digitally Enables 16 Million SMBs on Path to Reaching 50 Million Goal Worldwide"
2021-09-17,215.2139892578125,221.75,223.6999969482422,219.3000030517578,222.4499969482422,13787400,-0.011500898876766752,217.5740105594256,221.15584023823857,V,VISA Inc.,"Dow down 200 points on losses in Dow Inc ., Visa stocks | Dow Inc ., Visa share losses contribute to Dow 100 - point drop"
2021-09-20,213.5640869140625,220.0500030517578,220.5,216.30999755859375,216.9600067138672,8822600,-0.007666334095845051,216.57152964808483,220.46568084513166,V,VISA Inc.,"Target Corp . Shipt launching major partnership with Visa , giving millions access to same - day delivery"
2021-09-21,213.6805419921875,220.1699981689453,222.1699981689453,218.97999572753906,220.75,7033600,0.0005452933581095998,215.8487827341105,219.84885004031855,V,VISA Inc.,"Here is What Hedge Funds Think About Visa Inc ( V )  | Commerce M Payment Market Next Big Thing | Major Giants Mastercard , Visa , ACI Worldwide | Commerce M Payment Market Next Big Thing | Major Giants Mastercard , Visa , ACI Worldwide | Financial Cards and Payment Systems Market to Witness Huge Growth by 2026 : Visa , Google , PayPal"
2021-09-22,216.18447875976562,222.75,224.10000610351562,221.10000610351562,221.39999389648438,6005900,0.011718131862795689,215.93270674052428,219.5157253784501,V,VISA Inc.,"Payfare to Expand Platform with Visa SavingsEdge | Saudi Jawazat : Residents cannot convert re - entry visas to exit - only while abroad | Visa Promotes Kelly Mahon Tullier to Vice Chair , Chief People and Administrative Officer and Julie Rottenberg to Executive Vice President , General Counsel | Opinion : If all immigrants at the U . S .- Mexico border got visas , here what would happen | Temporary visas are subject to abuse : Let find a better way to treat guest workers in the seafood industry | COMMENTARY"
2021-09-23,221.58059692382812,228.30999755859375,228.6999969482422,224.36000061035156,225.0,7952700,0.024960710385036,217.34467928635024,219.70344097348448,V,VISA Inc.,visa savingsedge - All news and posts by Crowdfund Insider | Saudi Arabia extends validity of tourist visas
2021-09-24,224.76393127441406,231.58999633789062,231.9499969482422,228.6199951171875,228.92999267578125,6461200,0.014366485129021722,219.1994922833662,220.16348554629624,V,VISA Inc.,Minimum investment for 3 - year Dubai visa reduced
2021-09-27,222.8325958251953,229.60000610351562,233.3300018310547,228.77000427246094,231.72000122070312,6881100,-0.008592728549763562,220.10776816882347,220.40613193528708,V,VISA Inc.,Singapore New Visa Is Both Brilliant and Hard to Get
2021-09-28,218.91168212890625,225.55999755859375,228.8699951171875,224.0,228.8699951171875,6951400,-0.017595781630461715,219.80874665884417,220.27027286197972,V,VISA Inc.,
2021-09-29,219.9986572265625,226.67999267578125,229.02000427246094,226.08999633789062,226.8000030517578,6432700,0.0049653590301141914,219.85622430077376,220.24558053148724,V,VISA Inc.,"Visa to Open Atlanta Office , Expand to 1 , 000 Workers in the City | Visa to Open Atlanta Office ; Signs Lease With Cousins Properties >V CUZ | Visa to Open Atlanta Office , Expand to 1 , 000 Workers in the City | Global credit card company Visa confirms Atlanta expansion , will put 1 , 000 new jobs in Midtown | Visa announces Atlanta expansion , growing to 1 , 000 employees"
2021-09-30,216.18447875976562,222.75,228.7899932861328,222.6300048828125,227.5800018310547,7128500,-0.017337280667440114,218.93828791552173,219.87638946133072,V,VISA Inc.,"Electronic Payment Market Next Big Thing | Major Giants Paypal , Fiserv , Visa | Electronic Payment Market Next Big Thing | Major Giants Paypal , Fiserv , Visa | Electronic Payment Market Next Big Thing | Major Giants Paypal , Fiserv , Visa | Visa announces Atlanta expansion , growing to 1 , 000 employees | Visa announces Atlanta expansion , growing to 1 , 000 employees"
2021-10-01,223.6672821044922,230.4600067138672,231.55999755859375,223.47000122070312,224.1699981689453,7925400,0.03461304617082073,220.12053646276433,220.22101606525447,V,VISA Inc.,Visa unveils universal cryptocurrency payment channel project for businesses
2021-10-04,218.1061248779297,224.72999572753906,230.3300018310547,220.80999755859375,230.0,10283400,-0.024863525743405113,219.61693356655567,220.02875323004312,V,VISA Inc.,"Dow falls 363 points on losses for shares of Visa , Apple Inc .  | Dow 450 - point drop led by losses for Visa , Salesforce . com Inc . shares | Visa , Salesforce . com Inc . share losses lead Dow 361 - point drop | Visa , Microsoft share losses contribute to Dow nearly 100 - point fall"
2021-10-05,217.66940307617188,224.27999877929688,227.3800048828125,223.9199981689453,225.47999572753906,5814000,-0.00200233625718782,219.13005094395973,219.81426685241846,V,VISA Inc.,Only 127 Fuel Truckers Applied for Special Visas : Tory Update
2021-10-06,219.83364868164062,226.50999450683594,226.6199951171875,221.25,222.0399932861328,5420900,0.009942810403680724,219.30595037837995,219.81602883689317,V,VISA Inc.,
2021-10-07,223.75462341308594,230.5500030517578,231.16000366210938,228.49000549316406,228.91000366210938,6561900,0.017836099045617893,220.41811863705644,220.1740828892743,V,VISA Inc.,"V Stock Price | Visa Inc . Cl A Stock Quote ( U . S .: NYSE )  | Visa Instalments Expands to Australia , Offering a New Way to Buy Now , Pay Later in Partnership with ANZ and Quest Payment Systems | Visa Instalments Expands to Australia , Offering a New Way to Buy Now , Pay Later in Partnership with ANZ and Quest Payment Systems | Visa Installments Expands to Australia , Offering New Way to BNPL in Partnership with ANZ and Quest Payment Systems"
2021-10-08,223.4828643798828,230.27000427246094,232.72999572753906,230.17999267578125,231.0,3735200,-0.0012145404151109318,221.18430507276304,220.47488120660236,V,VISA Inc.,"Visa ( V ) Expands Into BNPL Market Via Partnerships in Australia | Visa Instalments Expands to Australia , Offering a New Way to Buy Now , Pay Later in Partnership with ANZ and Quest Payment Systems"
2021-10-11,218.47494506835938,225.11000061035156,230.32000732421875,224.8699951171875,230.00999450683594,5620200,-0.022408515862812783,220.50696507166214,220.29306883039845,V,VISA Inc.,"Dow 175 - point drop led by losses in Visa , Verizon Communications Inc . stocks"
2021-10-12,217.4462127685547,224.0500030517578,226.22000122070312,222.9199981689453,225.55999755859375,5448200,-0.004708696914800914,219.7417769958853,220.0342637338672,V,VISA Inc.,
2021-10-13,215.90304565429688,222.4600067138672,225.86000061035156,218.6300048828125,223.1300048828125,9076000,-0.007096776230820501,218.78209416048819,219.65869845390625,V,VISA Inc.,Should You Consider Investing in Visa Inc . ( V )?  | Visa Developing A Universal Crypto Payment System Is An Impo ...  | Visa Developing A Universal Crypto Payment System Is An Impo ...  | Visa Developing A Universal Crypto Payment System Is An Impo ...  | Computer Glitch in Visa System Leaves U . S . Farmer Wallets Fallow – American Free Press
2021-10-14,218.54286193847656,225.17999267578125,225.64999389648438,223.05999755859375,224.1199951171875,5590500,0.012226859867491502,218.72228610498527,219.55725877068537,V,VISA Inc.,"Top Stock Reports for Visa , Comcast & McDonald "
2021-10-15,224.18162536621094,230.99000549316406,231.08999633789062,226.72999572753906,227.22000122070312,6355100,0.025801636245258663,220.08712092029168,219.97765573391496,V,VISA Inc.,"Credit Debit Payment Card Market is Booming Worldwide with American Express , Visa , MasterCard | Credit Debit Payment Card Market is Booming Worldwide with American Express , Visa , MasterCard | Credit Debit Payment Card Market is Booming Worldwide with American Express , Visa , MasterCard"
2021-10-18,223.8516387939453,230.64999389648438,232.75999450683594,228.13999938964844,230.17999267578125,5580200,-0.0014719608341074997,221.0282503887051,220.32983601209952,V,VISA Inc.,Canada Visitor Visa and Super Visa Applications – Immigration Services Updated | Visit visa holders in Saudi can now receive vaccine shots against coronavirus | 3 Indian - origin techies charged in H1 - B visa fraud in California
2021-10-19,226.63706970214844,233.52000427246094,233.63999938964844,230.67999267578125,231.9499969482422,4409700,0.012443200877198413,222.4304552170659,220.90322089301307,V,VISA Inc.,Visa Machine Will Help You Get a Free Credit card Processing Machine
2021-10-20,224.59896850585938,231.4199981689453,233.8000030517578,231.30999755859375,233.4600067138672,5401800,-0.008992797157885923,222.9725835392643,221.23919794872637,V,VISA Inc.,Facebook to pay $14 . 25 million to settle claims it favoured H1 - B visa holders
2021-10-21,223.4537811279297,230.24000549316406,230.8300018310547,226.3000030517578,230.6999969482422,5982200,-0.005098809605173282,223.09288293643064,221.4405236922903,V,VISA Inc.,Plaid to enter payments business after scuttled Visa deal
2021-10-22,224.41453552246094,231.22999572753906,232.82000732421875,228.7100067138672,230.2899932861328,3788000,0.004299566512956821,223.4232960829382,221.71088840412398,V,VISA Inc.,Makkah court revokes fines slapped on Umrah companies for visa violations
2021-10-25,226.98643493652344,233.8800048828125,234.86000061035156,232.2899932861328,233.4499969482422,4938700,0.011460484981843377,224.3140807963345,222.190483543433,V,VISA Inc.,"Saudi Arabia to extend residency , visitor visas | ALT 5 Sigma Launches its North American Visa , and Mastercard Digital Assets Linked Programs"
2021-10-26,224.9871826171875,231.82000732421875,236.9600067138672,231.3300018310547,235.52999877929688,7814500,-0.008807805276535685,224.48235625154774,222.4447289137743,V,VISA Inc.,"Visa Likely to Post Higher 4Q Profit , Revenue -- Earnings Preview | Visa tops earnings expectations , boosts dividend | Visa Inc . Q4 adjusted earnings Beat Estimates | Visa Posts Higher 4Q Sales , Profit as Economic Recovery Boosts Transactions | Visa profits jump as credit , debit card spending recovers"
2021-10-27,209.41993713378906,215.77999877929688,224.75,215.66000366210938,224.75,22958100,-0.06919169928842517,220.71675147210806,221.26065693377564,V,VISA Inc.,"Earnings Results : Visa tops earnings expectations , boosts dividend | Visa tops earnings expectations , boosts dividend | Visa tops earnings expectations , but stock dips after outlook disappoints | Visa tops earnings expectations , but stock dips after outlook disappoints | Dow down 189 points on losses for Visa , Dow Inc . stocks"
2021-10-28,203.65501403808594,209.83999633789062,219.99000549316406,209.00999450683594,219.25,23199400,-0.02752805284255322,216.45131711360253,219.66014394325836,V,VISA Inc.,Visa stock price forecast as FQ4 results exceed Street expectations
2021-10-29,205.52813720703125,211.77000427246094,213.6699981689453,208.5399932861328,209.2100067138672,14329800,0.009197530332324622,213.72052213695972,218.3754160581468,V,VISA Inc.,
2021-11-01,206.19781494140625,212.4600067138672,215.25,211.4499969482422,213.49000549316406,13210300,0.003258326297680636,211.83984533807134,217.2683614111704,V,VISA Inc.,
2021-11-02,202.97564697265625,209.13999938964844,213.35000610351562,207.82000732421875,213.16000366210938,14688700,-0.01562658639067349,209.62379574671758,215.96902373494183,V,VISA Inc.,New Visa FutureCard is good for your wallet and good for the planet | Visa Inc . to Participate in Upcoming Investor Conference
2021-11-03,201.96632385253906,208.10000610351562,210.14999389648438,206.72999572753906,209.69000244140625,11486700,-0.0049726316194630416,207.70942777317293,214.69605101835975,V,VISA Inc.,"Visa invites startups in Asia Pacific to build next generation digital payment capabilities | Visa Canada and Moneris help streamline B2B payments for Canadian businesses | Japan looks to restart issuing business visas , says Nikkei | Japan Looks to Restart Issuing Business Visas , Nikkei Says | Business Scoop » Visa Invites Startups In New Zealand To Build Next Generation Digital Payment Capabilities"
2021-11-04,202.626220703125,208.77999877929688,212.36000061035156,207.8699951171875,209.16000366210938,11368200,0.0032673608054962777,206.43862600566095,213.59879371697477,V,VISA Inc.,DCR Strategies releases dual - interface contactless prepaid Visa card | Visa Cybersource and IATA Help Airlines Take Off With New Efficiencies Through IATA Financial Gateway
2021-11-05,210.28370666503906,216.6699981689453,217.6300048828125,211.36000061035156,211.9499969482422,14273600,0.03779118978453111,207.39989617050549,213.2974221667988,V,VISA Inc.,"Boeing , Visa share gains lead Dow 200 - point climb"
2021-11-08,213.99110412597656,220.49000549316406,221.61000061035156,218.14999389648438,218.3699951171875,13500100,0.01763045515857775,209.04769815937325,213.3604841630877,V,VISA Inc.,Daimler Mobility and Visa Form Global Technology Partnership to Integrate Digital Commerce Into the Car Seamlessly and Conveniently
