Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines
2021-12-02,319.40557861328125,329.489990234375,333.489990234375,327.79998779296875,330.29998779296875,30766000,-0.0017875018693328526,322.4793805038196,321.48379824839185,MSFT,Microsoft Corporation,"Business Transcription Market Will Hit Big Revenues In Future | TranscribeMe , Microsoft , Digital Nirvana , NCH Software | Business Transcription Market Will Hit Big Revenues In Future | TranscribeMe , Microsoft , Digital Nirvana , NCH Software | Business Transcription Market Will Hit Big Revenues In Future | TranscribeMe , Microsoft , Digital Nirvana , NCH Software |  ( AI ) Q2 2022 Earnings Call Transcript | Investegate |Comcast Houston Announcements | Comcast Houston : COMCAST INTERNET ESSENTIALS PROGRAM AND SERJOBS ANNOUNCE TECHNICAL SKILLS TRAINING PARTNERSHIP AND $30 , 000 DONATION"
2021-12-03,313.1239318847656,323.010009765625,332.70001220703125,318.0299987792969,331.989990234375,41779300,-0.01966667819575285,320.1405183490561,320.72381039715304,MSFT,Microsoft Corporation,"$182 Billion Potential Global Market for the Internet Of Things In Retail by 2021 - 2028 | Device as a Service Market By Component ( Software and Services ) and By Vertical ( BFSI , Healthcare , Retail , IT & Telecommunication )  | Device as a Service Market By Component ( Software and Services ) and By Vertical ( BFSI , Healthcare , Retail , IT & Telecommunication )  | Device as a Service Market By Component ( Software and Services ) and By Vertical ( BFSI , Healthcare , Retail , IT & Telecommunication )  | Unified Endpoint Management Tools Market Next Big Thing | Major Giants IBM , Microsoft , VMware"
2021-12-06,316.2065734863281,326.19000244140625,327.45001220703125,319.2300109863281,323.95001220703125,30032600,0.00984479717984943,319.1570321333741,320.313152496169,MSFT,Microsoft Corporation,10 Growth Stocks Under $20 in Billionaire Ken Fisher Portfolio
2021-12-07,324.66937255859375,334.9200134277344,335.79998779296875,330.1000061035156,331.6400146484375,31021900,0.026763514050195836,320.53511723967904,320.7091725018439,MSFT,Microsoft Corporation,INTEL Bargain Teck Stocks Trading at 15 . 5 % Discount Sale :: The Market Oracle ::  | 10 Biotech Stocks to Buy According to Billionaire Ken Fisher
2021-12-08,324.7179260253906,334.9700012207031,335.5,330.79998779296875,335.30999755859375,24761000,0.00014954741931538784,321.58081943610694,321.07360464034815,MSFT,Microsoft Corporation,"Big Data as a Service Market 2021 Research in - Depth Analysis , Key Players , Market Challenges , Segmentation and Forecasts to 2027 | Big Data as a Service Market 2021 Research in - Depth Analysis , Key Players , Market Challenges , Segmentation and Forecasts to 2027 | Big Data as a Service Market 2021 Research in - Depth Analysis , Key Players , Market Challenges , Segmentation and Forecasts to 2027 | Machine Learning as a Service ( MLaaS ) Market 2022 - 2027 | Share , Analysis , Demand , Trends , Size and Forecast | Big Data in Healthcare Market Research Probable Key Development To Be Observed by Outlook 2021 - 2030"
2021-12-09,322.90509033203125,333.1000061035156,336.489990234375,332.1199951171875,334.4100036621094,22214200,-0.0055828014041258145,321.911887160088,321.2401033395921,MSFT,Microsoft Corporation,5 Best Stocks to Buy Now According to Quant Billionaire Jim Simon Fund | 10 Best Stocks to Buy Now According to Quant Billionaire Jim Simon Fund | 10 Stocks to Buy According to Billionaire Paul Tudor Jones | 10 Stocks to Buy According to Billionaire Paul Tudor Jones
2021-12-10,332.0561828613281,342.5400085449219,343.0,334.7900085449219,334.9800109863281,38095700,0.028339883152313172,324.447961085398,322.2233832961135,MSFT,Microsoft Corporation,"North America PC And PC / ABS In IT Server Market Size Is Predicted To Reach A Valuation Of USD 81 . 95 Million By 2028 : Grand View Research Inc .  | Microsoft Leads Early - Stage Funding Round of Crypto Startup Palm NFT Studio | Sendchamp raises angel funding to tap into the unified communication industry | Artificial Intelligence ( AI ) Market projected to reach $309 . 6 billion by 2026 , with a remarkable CAGR of 39 . 7 %  | Artificial Intelligence ( AI ) Market projected to reach $309 . 6 billion by 2026 , with a remarkable CAGR of 39 . 7 % "
2021-12-13,329.01226806640625,339.3999938964844,343.7900085449219,339.0799865722656,340.67999267578125,28899400,-0.009166866789506734,325.58903783065006,322.8405546388674,MSFT,Microsoft Corporation,"Financial Services Application Software Market Is Booming Worldwide : Microsoft , Oracle , Salesforce . com | Financial Services Application Software Market Is Booming Worldwide : Microsoft , Oracle , Salesforce . com | Financial Services Application Software Market Is Booming Worldwide : Microsoft , Oracle , Salesforce . com | Microsoft Settles Case to Resolve Claims of Discrimination Against Non - U . S . Citizens in Hiring | Plight of Laid - Off American Workers Nothing to Celebrate"
2021-12-14,318.2907409667969,328.3399963378906,334.6400146484375,324.1099853515625,333.2200012207031,44438700,-0.03258701313060275,323.76446361468675,322.42693521413366,MSFT,Microsoft Corporation,Premarket stocks : The travel industry is getting hit again . Can it take it ?  | 10 Cheap Growth Stocks to Buy According to Billionaire Steve Cohen | 10 Healthcare Stocks to Buy Now According to Billionaire Louis Bacon | 10 Healthcare Stocks to Buy Now According to Billionaire Louis Bacon
2021-12-15,324.40765380859375,334.6499938964844,335.19000244140625,324.5,328.6099853515625,35381100,0.019218004341618578,323.9252611631635,322.60700054090273,MSFT,Microsoft Corporation,"Identity Management Solutions Market Will Hit Big Revenues In Future | Thales Group , SailPoint Technology , ForgeRock | Identity Management Solutions Market Will Hit Big Revenues In Future | Thales Group , SailPoint Technology , ForgeRock | Identity Management Solutions Market Will Hit Big Revenues In Future | Thales Group , SailPoint Technology , ForgeRock"
2021-12-16,314.9560241699219,324.8999938964844,336.760009765625,323.0199890136719,335.7099914550781,35034800,-0.029135038978607142,321.6829519148531,321.9114572344499,MSFT,Microsoft Corporation,10 Best Technology Stocks to Buy According to Billionaire Dan Loeb
2021-12-17,313.8896789550781,323.79998779296875,324.9200134277344,317.25,320.8800048828125,47750300,-0.0033856955670371613,319.73463367490933,321.18220466359793,MSFT,Microsoft Corporation,"10 Dividend Stocks to Buy According to Billionaire Jim Simon Hedge Fund | Retail Cloud Market Trends 2021 , Revenue and Size Analysis by Regions , Industry Growth Statistics , Gross Margins , Top Players with Strategies , Forecast Research Report 2024 | Retail Cloud Market Trends 2021 , Revenue and Size Analysis by Regions , Industry Growth Statistics , Gross Margins , Top Players with Strategies , Forecast Research Report 2024 | Retail Cloud Market Trends 2021 , Revenue and Size Analysis by Regions , Industry Growth Statistics , Gross Margins , Top Players with Strategies , Forecast Research Report 2024 | Retail Cloud Market Trends 2021 , Revenue and Size Analysis by Regions , Industry Growth Statistics , Gross Margins , Top Players with Strategies , Forecast Research Report 2024"
2021-12-20,310.1187744140625,319.9100036621094,322.79998779296875,317.57000732421875,320.04998779296875,28326500,-0.012013470954409078,317.33066885969765,320.17643827727653,MSFT,Microsoft Corporation,"Meme Stocks , a Retail Resurgence and More From the Stock Market in 2021 | 10 High Dividend Stocks to Buy According to Billionaire Lee Cooperman"
2021-12-21,317.2729187011719,327.2900085449219,327.7300109863281,319.79998779296875,323.2900085449219,24740600,0.023069046047361708,317.3162313200662,319.9124819521761,MSFT,Microsoft Corporation,"10 Dividend Stocks in Billionaire Richard Chilton Portfolio | 10 Dividend Stocks to Buy According to Billionaire Steve Cohen | 10 Dividend Stocks to Buy According to Billionaire Steve Cohen | Profits for Msia gaming and entertainment industry - Wired PR Lifestyle Story | Mergers : Commission approves acquisition of Nuance by Microsoft , Brussel"
2021-12-22,323.0020751953125,333.20001220703125,333.6099853515625,325.75,328.29998779296875,24831500,0.018057502410209425,318.7376922888778,320.1933540651885,MSFT,Microsoft Corporation,10 Value Stocks to Buy According to Billionaire Paul Tudor Jones | Billionaire Israel Englander is Buying These 10 Stocks | 10 Healthcare Stocks to Buy According to Lee Ainslie Maverick Capital
2021-12-23,324.4464416503906,334.69000244140625,336.3900146484375,332.7300109863281,332.75,19617800,0.0044716940416087425,320.164879629256,320.57999839111596,MSFT,Microsoft Corporation,10 Dividend Stocks to Buy According to Billionaire Louis Bacon | 10 Dividend Stocks to Buy According to Billionaire Louis Bacon | Jim Simon Renaissance Technologies Portfolio : 10 Dividend Stocks With Over 15 % Yield
2021-12-27,331.9689025878906,342.45001220703125,342.4800109863281,335.42999267578125,335.4599914550781,19947000,0.02318552454831946,323.11588536891463,321.61535331809546,MSFT,Microsoft Corporation,"Asia Pacific Smartwatch Market CAGR of 69 . 8 % Share , Size , Future Demand , Global Research , Top Leading player , Emerging Trends , Region by Forecast | by Report ocean | Taiwan News | The Zacks Analyst Blog Highlights : Microsoft , Home Depot , Goldman Sachs , UnitedHealth Group and Chevron"
2021-12-28,330.8056640625,341.25,343.80999755859375,340.32000732421875,343.1499938964844,15661500,-0.0035040587124953726,325.038330042311,322.4508361130413,MSFT,Microsoft Corporation,"U . S . judge dismisses claims that LinkedIn overcharged advertisers | U . S . judge dismisses claims that LinkedIn overcharged advertisers | U . S . judge dismisses claims that LinkedIn overcharged advertisers | Seahawks owner Paul Allen , sister settle as bodyguards claim smuggling , bribery"
2021-12-29,331.4842224121094,341.95001220703125,344.29998779296875,339.67999267578125,341.29998779296875,15042000,0.0020512295384433887,326.6498031347606,323.2720530493202,MSFT,Microsoft Corporation,"Raymond Share price : Stocks in the news : TCS , Airtel , RIL , Raymond , J & K Bank and pharma stocks | Stocks in news : Reliance Industries , Dalmia Bharat , Bharti Airtel , TCS and more"
2021-12-30,328.9347229003906,339.32000732421875,343.1300048828125,338.82000732421875,341.9100036621094,15994500,-0.007691163981099369,327.2210330761681,323.7868412175994,MSFT,Microsoft Corporation,"HVAC Insulation Market Size , Analysis , Forecast to 2029 | Key Players â Saint Gobain S . A . ( France ), Rockwool International ( Denmark ), PPG Industries Inc . ( U . S .), Owen Corning Corporation ( U . S .), Armacell International S . A . ( Luxe... | Global Education Technology and Smart Classroom Market sales are projected to grow at a compound annual growth rate ( CAGR ) of 16 % during the projected period from 2022 to 2030|$ 378 . 5 billion . | Taiwan News | Real Estate Software Market - Current Impact to Make Big Changes | Accruent , Argus Financial Software , Microsoft | S & P 500 generates double - digit gains for third consecutive year | North Texas Inno - Follow the money : North Texas tech companies raised nearly $181M in December"
2022-01-03,324.504638671875,334.75,338.0,329.7799987792969,335.3500061035156,28865100,,324.504638671875,324.504638671875,MSFT,Microsoft Corporation,10 Tech Stocks to Buy According to Billionaire David Harding
2022-01-04,318.9403076171875,329.010009765625,335.20001220703125,326.1199951171875,334.8299865722656,32674300,-0.017147154128400288,323.1135559082031,323.9987903941761,MSFT,Microsoft Corporation,Billionaire Daniel Sundheim Portfolio : 10 New Stock Picks
2022-01-05,306.69683837890625,316.3800048828125,326.07000732421875,315.9800109863281,325.8599853515625,40054300,-0.03838796459987315,319.0093765258789,322.42588566551524,MSFT,Microsoft Corporation,"Top 10 Stocks to Buy According to Billionaire Steve Cohen | Sensex , Nifty seen opening lower ; Airtel , GAIL , Dr Reddy , L & T , Future Retail shares eyed | Bank , metal stocks propel Sensex above 60K , Nifty reclaims 17 , 900 ; Bajaj twins shine"
2022-01-06,304.2733459472656,313.8800048828125,318.70001220703125,311.489990234375,313.1499938964844,39646100,-0.007901915273891835,315.3253688812256,320.775654782038,MSFT,Microsoft Corporation,"Microsoft ( MSFT ) and Other Tech Stocks Continue with Sell - Off , Pushing Major Indexes Lower"
2022-01-07,304.4284362792969,314.0400085449219,316.5,310.0899963378906,314.1499938964844,32720000,0.0005097072553246207,312.6011357307434,319.2895440090615,MSFT,Microsoft Corporation,"Brandessence Market Research And Consulting Private Limited : At 8 . 2 % CAGR , In - Car Infotainment Market Size is Expected to Reach USD 36 . 30 Billion in 2028 , Says Brandessence Market Research | At 8 . 2 % CAGR , In - Car Infotainment Market Size is Expected to Reach USD 36 . 30 Billion in 2028 , Says Brandessence Market Research | Global & Saudi Arabia Virtual Reality and Augmented Reality in Retail Market Focusing on Trends and Innovations during Forecast period until 2028 | Desktop as a Service Market Swot Analysis By Key Players | Microsoft , VMware , Leostream | Desktop as a Service Market Swot Analysis By Key Players | Microsoft , VMware , Leostream"
2022-01-10,304.6513671875,314.2699890136719,314.7200012207031,304.69000244140625,309.489990234375,44289500,0.0007322933130944342,310.61369359493256,317.95880066164676,MSFT,Microsoft Corporation,10 Small - Cap Stocks to Buy According to Billionaire Steve Cohen
2022-01-11,305.3396301269531,314.9800109863281,316.6099853515625,309.8900146484375,313.3800048828125,29386800,0.0022591821786557276,309.2951777279377,316.81160334031097,MSFT,Microsoft Corporation,10 Oil and Gas Stocks in Billionaire Steve Cohen Portfolio
2022-01-12,308.5289611816406,318.2699890136719,323.4100036621094,317.0799865722656,319.6700134277344,34372200,0.010445191976427903,309.10362359136343,316.0586358713409,MSFT,Microsoft Corporation,"Global AI in Agriculture Market Review 2020 - 2021 and Forecast 2022 - 2026 - Featuring Profiles of Deere & Co , Microsoft , CNH Industrial , Robert Bosch , Granular , Harvest Crop Robotics , and More | Global AI in Agriculture Market Review 2020 - 2021 and Forecast 2022 - 2026 - Featuring Profiles of Deere & Co , Microsoft , CNH Industrial , Robert Bosch , Granular , Harvest Crop Robotics , and More | Global AI in Agriculture Market Review 2020 - 2021 and Forecast 2022 - 2026 - Featuring Profiles of Deere & Co , Microsoft , CNH Industrial , Robert Bosch , Granular , Harvest Crop Robotics , and More | Global Smart Cities Market to Reach $2 , 402 . 12 Billion by 2025 : Allied Market Research | Global Smart Cities Market to Reach $2 , 402 . 12 Billion by 2025 : Allied Market Research"
2022-01-13,295.47125244140625,304.79998779296875,320.8800048828125,304.0,320.4700012207031,45366000,-0.04232247335946815,305.69553080387414,314.1870555595287,MSFT,Microsoft Corporation,"10 Energy Dividend Stocks to Buy According to Billionaire Jim Simon Portfolio | Mobile Artificial Intelligence ( AI ) Market will Touch a New Heights as Revenue Size is All Set to Reach $84 . 80 Billion by 2030 ,  | Mobile Artificial Intelligence ( AI ) Market will Touch a New Heights as Revenue Size is All Set to Reach $84 . 80 Billion by 2030 ,  | Mobile Artificial Intelligence ( AI ) Market will Touch a New Heights as Revenue Size is All Set to Reach $84 . 80 Billion by 2030 ,  | 10 Stocks Under $25 to Buy According to Billionaire Philippe Laffont"
2022-01-14,300.7059631347656,310.20001220703125,310.82000732421875,303.75,304.25,39846400,0.017716480537806056,304.448138886597,312.961501702732,MSFT,Microsoft Corporation,GIGXR SECURES INVESTMENT FROM NORTHWEST PERMANENTE PHYSICIAN ENTITY : PERMANENTE HEALTH CARE VENTURES ( aka SIDNEY ): Strikes Content Partnership to Develop Mixed Reality Simulation Training for Cardiac Emergencies | Ap
2022-01-18,293.3870544433594,302.6499938964844,309.79998779296875,301.739990234375,304.07000732421875,42333200,-0.024339087310104923,301.6828677757876,311.18200649733444,MSFT,Microsoft Corporation,The Daily Chase : Ongoing rout in tech stocks ; No quick fix to housing woes | Microsoft Analyst Says Acquisition Of Activision Blizzard Is  A Major Bet On Consumer  
2022-01-19,294.04620361328125,303.3299865722656,313.9100036621094,302.70001220703125,306.2900085449219,45933900,0.0022466879841460674,299.773701735161,309.62420623514777,MSFT,Microsoft Corporation,Activision Blizzard Facebook Acquisition Was Considered Before Microsoft |   The deal that will change the industry forever : Analysts on Microsoft Activision acquisition |   The deal that will change the industry forever : Analysts on Microsoft Activision acquisition
2022-01-20,292.36920166015625,301.6000061035156,311.6499938964844,301.1400146484375,309.07000732421875,35380700,-0.005703191989958611,297.9225767164098,308.0555694556031,MSFT,Microsoft Corporation,"Here Why You Must Consider Buying Microsoft ( MSFT ) Shares | This Storage Unit Stock Has a Better 1 - Year Return Than Microsoft , Apple , Starbucks and Moderna | Sony Stock Recovers from Investor Scare Ushered in with Microsoft Activision Acquisition | 10 Retail Stocks to Buy According to Greg Poole Echo Street Capital | 10 Stocks to Sell According to Billionaire Daniel Sundheim"
2022-01-21,286.96966552734375,296.0299987792969,304.1099853515625,295.6099853515625,302.69000244140625,57984400,-0.01846821109115593,295.1843489191433,306.1386690984886,MSFT,Microsoft Corporation,"Losses Persist in Stock Market as Interest Rate Uncertainty Lingers | This Oil Stock Has a Better 1 - year Return Than Apple , Microsoft , AMD , and Nvidia | Billionaire Izzy Englander is Selling These 10 Stocks | Lots riding on earnings as Tesla Inc , Apple Inc , Microsoft Corp in US add spice to Diageo PLC and Dr Martens in London | Microsoft 10 Biggest Acquisitions of All Time : Activision , LinkedIn and More"
2022-01-24,287.29925537109375,296.3699951171875,297.1099853515625,276.04998779296875,292.20001220703125,85731500,0.0011485180607655465,293.2130755321309,304.42599512327087,MSFT,Microsoft Corporation,"Why This Popular Analyst Sees Microsoft Give Another  Robust  Quarterly Earnings On Tuesday | Microsoft , Johnson & Johnson , Verizon Earnings : 3 Things to Watch By Investing . com | Can Microsoft Corporation help settle nerves with strong quarter earnings ? "
2022-01-25,279.6604309082031,288.489990234375,294.989990234375,285.1700134277344,291.5199890136719,72848600,-0.026588389353894515,289.82491437614897,302.17458019462833,MSFT,Microsoft Corporation,Why This Popular Analyst Believes Microsoft Will Announce Another  Robust  Quarterly Earnings on Tuesday | Microsoft Earnings Preview : What to Watch ?  | Billionaire Ken Fisher is Selling These 10 Stocks | Microsoft Q2 earnings preview : what to expect ?  | Microsoft price outlook as analysts predict positive FQ2 earnings
2022-01-26,287.62884521484375,296.7099914550781,308.5,293.0299987792969,307.989990234375,90428900,0.028493177532348923,289.27589708582263,300.8522406510115,MSFT,Microsoft Corporation,"Microsoft Announces Earnings and Revenue for Fiscal Q2 2022 , Issues Impressive Forecasts | Microsoft Corporation sees forecast - beating revenue growth in Q3 after better - than - expected Q2 numbers | Microsoft Corporation sees forecast - beating revenue growth in Q3 after better - than - expected Q2 numbers | Microsoft Stock Slumps As Azure Growth Clouds Q2 Earnings Beat | Microsoft quarterly revenue up 20 % driven by Windows , Office and the cloud"
2022-01-27,290.66302490234375,299.8399963378906,307.29998779296875,297.92999267578125,302.6600036621094,53481300,0.010548940893718939,289.6226790399529,299.92594831022353,MSFT,Microsoft Corporation,"Is Microsoft ( MSFT ) Still a Worthy Stock Investment ?  | Voice Payment Market Size , Revenue , Regional Share and Trends Research Report by 2027 | Microsoft Analysts See a Bright Future Following Strong Q2 Earnings ; Cloud Computing a Major Driver | Billionaire Ken Fisher Performance in 2021 : 15 Best Performing Stocks"
2022-01-28,298.8253479003906,308.260009765625,308.4800109863281,294.45001220703125,300.2300109863281,49743700,0.02808173829742966,291.92334625506237,299.8258937275114,MSFT,Microsoft Corporation,"Biden Praises Right To Repair , As John Deere Hit With Two Fresh Repair Lawsuits"
2022-01-31,301.4621276855469,310.9800109863281,312.3800048828125,306.3699951171875,308.95001220703125,46444500,0.008823815662502676,294.3080416126835,299.974642269151,MSFT,Microsoft Corporation,"Apple , Microsoft Set Positive Tone Ahead Of Another Key Earnings Week : Analyst Says Tech Stocks Are Oversold"
2022-02-01,299.3100280761719,308.760009765625,310.6300048828125,305.1300048828125,310.4100036621094,40950400,-0.007138872222184567,295.55853822855556,299.91422279706194,MSFT,Microsoft Corporation,"Apple , Microsoft Set Positive Tone Ahead of Another Key Earnings Week : Analyst Says Tech Stocks Are Oversold | US stocks extended gains for the third consecutive trading day"
2022-02-02,303.8662109375,313.4599914550781,315.1199951171875,308.8800048828125,309.6300048828125,36636000,0.015222286037702037,297.6354564057917,300.2734944461927,MSFT,Microsoft Corporation,"At a Booming 56 . 7 % Growth Rate : AI as a Service Market Generating Revenue of $77 , 047 . 7 million in 2025 | At a Booming 56 . 7 % Growth Rate : AI as a Service Market Generating Revenue of $77 , 047 . 7 million in 2025 | Top 10 Stocks To Buy According To Billionaire James Dinan"
2022-02-03,292.02996826171875,301.25,311.2300109863281,299.9599914550781,309.489990234375,43730000,-0.03895215147239839,296.2340843697734,299.5240829748768,MSFT,Microsoft Corporation,"Cloud Retail Market Growth Perspective , Analysis , Sales Volume and Revenue 2027 | At a Booming 56 . 7 % Growth Rate : AI as a Service Market Generating Revenue of $77 , 047 . 7 million in 2025 | 10 New Stock Picks of Billionaire Dan Loeb | Top 10 Stocks To Buy According To Billionaire James Dinan"
2022-02-04,296.5763244628906,305.94000244140625,308.79998779296875,299.9700012207031,300.2099914550781,35096500,0.015568115245957914,296.3196443930527,299.2561049283326,MSFT,Microsoft Corporation,"Smart Retail Devices Market to Grow at 18 . 85 % by 2028 : Key Players , SWOT , Porter Analysis , Market Size & Forecast till 2028 Some of the major Smart Retail Devices players holding high market share include IBM , Intel , Cisco , and NXP Semicond... | Container Security Market worth $3 . 6 billion by 2026 - Exclusive Report by MarketsandMarketsâ¢ | Container Security Market worth $3 . 6 billion by 2026 - Exclusive Report by MarketsandMarketsâ¢ | Container Security Market worth $3 . 6 billion by 2026 - Exclusive Report by MarketsandMarkets | Automotive Infotainment Market Size to grow at aÂ CAGR of 8 . 51 % Â forecast by 2030"
2022-02-07,291.73907470703125,300.95001220703125,307.8399963378906,299.8999938964844,306.1700134277344,28533300,-0.016310303139064786,295.17450197154733,298.57273854457793,MSFT,Microsoft Corporation,10 Best Dividend Stocks Billionaire Paul Tudor Jones Is Buying | Malaysia Stock Market May Hand Back Monday Gains
2022-02-08,295.2386169433594,304.55999755859375,305.55999755859375,299.95001220703125,301.25,32421200,0.011995452579817822,295.19053071450037,298.26963658083076,MSFT,Microsoft Corporation,10 Best Dividend Stocks Billionaire Paul Tudor Jones Is Buying | Taiwan Stock Market May Head South Again On Tuesday | Taiwan Stock Market May Head South Again On Tuesday | Malaysia Stock Market May Hand Back Monday Gains | Win Streak Expected To End For Thai Stock Market
2022-02-09,301.6850891113281,311.2099914550781,311.92999267578125,307.3900146484375,309.8699951171875,31284700,0.021834786501541803,296.81417031370734,298.5801322654214,MSFT,Microsoft Corporation,"Stock markets open on positive note : Sensex reclaims 58 , 100 , Nifty above 17 , 300 | GameStop ( GME ) Stock Pops 13 % on Rumors of Possible Partnership with Microsoft to Develop NFT Platform | Microsoft Corporation ( NASDAQ : MSFT ) Lead Gains During the Tech Stocks Comeback"
2022-02-10,293.1253356933594,302.3800048828125,309.1199951171875,300.70001220703125,304.0400085449219,45386200,-0.028373140492899962,295.89196165862035,298.0842416679612,MSFT,Microsoft Corporation,Why This Microsoft Analyst Says the Tech Stock Is a Buy Now |   Were Fine Without Facebook : German and French Ministers Claim
2022-02-11,286.00994873046875,295.0400085449219,304.2900085449219,294.2200012207031,303.19000244140625,39175600,-0.024274213438629788,293.42145842658243,296.9865786736437,MSFT,Microsoft Corporation,"Blockchain in Automotive and Aerospace and Aviation Market Recent Trends , Future Growth , Industry Analysis , Outlook , Insights , Share and Forecasts Report 2028 | Blockchain in Automotive and Aerospace and Aviation Market Recent Trends , Future Growth , Industry Analysis , Outlook , Insights , Share and Forecasts Report 2028 | Blockchain in Automotive and Aerospace and Aviation Market Recent Trends , Future Growth , Industry Analysis , Outlook , Insights , Share and Forecasts Report 2028 | Global Artificial Intelligence ( AI ) In Healthcare Market Is Expected To Reach A Market Size Of USD 61 . 59 Billion By 2027 | Global Artificial Intelligence ( AI ) In Healthcare Market Is Expected To Reach A Market Size Of USD 61 . 59 Billion By 2027"
2022-02-14,285.97119140625,295.0,296.760009765625,291.3500061035156,293.7699890136719,36359500,-0.00013551040581205598,291.55889167149934,295.98517983115335,MSFT,Microsoft Corporation,"Global Blockchain Technology Market Report 2022 - 2027 :  | Blockchain in Government Market â Expected to Record Substantial Growth In The Near Future â TMR | Mainframe Modernization Services Market Expected To Witness a Sustainable Growth Over 2031 | Conference Call Services Market is Booming Worldwide | Microsoft , Cisco WebEx , InterCall"
2022-02-15,291.2738037109375,300.4700012207031,300.79998779296875,297.0199890136719,300.010009765625,27058300,0.01854247023489375,291.48761968135886,295.5568729111337,MSFT,Microsoft Corporation,Billionaire Richard Chilton is Dumping These 10 Stocks
2022-02-16,290.93377685546875,299.5,300.8699951171875,293.67999267578125,298.3699951171875,29982100,-0.0011673787726073082,291.34915897488634,295.1365914515278,MSFT,Microsoft Corporation,"AI in Manufacturing Market Growing Rapidly with USD 14 . 77 billion by 2024 | In - Depth Analysis and Forecast Report on this Market | Data Virtualization Market size worth $ 8 . 39 Billion , Globally , by 2028 at 20 . 9 % CAGR : Verified Market ResearchÂ® | Data Virtualization Market size worth $ 8 . 39 Billion , Globally , by 2028 at 20 . 9 % CAGR : Verified Market Research | No - code Development Platforms Market Survey Report with Detailed Analysis and Forecast to 2028 | No - code Development Platforms Market Survey Report with Detailed Analysis and Forecast to 2028"
2022-02-17,282.4147033691406,290.7300109863281,296.79998779296875,290.0,296.3599853515625,32461600,-0.029281830313433344,289.1155450734499,293.98005617131076,MSFT,Microsoft Corporation,Capficiency Private Equity Group Announces the Acquisition of Microsoft SharePoint Applications Developer KWizCom Corporation
2022-02-18,279.6947021484375,287.92999267578125,293.8599853515625,286.30999755859375,293.04998779296875,34264000,-0.009631230910622457,286.76033434219676,292.68138762377686,MSFT,Microsoft Corporation,Small retail investing strategy â Top high growth stocks to follow | Microsoft 10 Biggest Acquisitions of All Time
2022-02-22,279.49072265625,287.7200012207031,291.5400085449219,284.5,285.0,41736100,-0.0007292933710244531,284.94293142071007,291.4822362630926,MSFT,Microsoft Corporation,"9 Stocks to Buy According to Billionaire Andreas Halvorsen Viking Global | SHAREHOLDER ALERT : Scott+Scott Attorneys at Law LLP Investigates Activision Blizzard , Inc . Merger With Microsoft Corporation â ATVI"
2022-02-23,272.2537841796875,280.2699890136719,291.70001220703125,280.1000061035156,290.17999267578125,37811200,-0.02589330482165353,281.77064461045444,289.73419516460126,MSFT,Microsoft Corporation,8 Stocks To Sell According To Billionaire Louis Bacon
2022-02-24,286.16424560546875,294.5899963378906,295.1600036621094,271.5199890136719,272.510009765625,56989700,0.05109373031377351,282.86904485920803,289.40965429558923,MSFT,Microsoft Corporation,"Research and Markets : Natural Language Processing ( NLP ) Industry Assessment and Forecast 2022 - 2027 by Type , Technology , Deployment Mode , Organization Size , End - user , and Region | Big Data Analytics In Healthcare Market size worth $ 59 . 10 Billion , Globally , by 2028 at 9 . 12 % CAGR : Verified Market ResearchÂ® | Big Data Analytics In Healthcare Market size worth $ 59 . 10 Billion , Globally , by 2028 at 9 . 12 % CAGR : Verified Market ResearchÂ® | Big Data Analytics In Healthcare Market size worth $ 59 . 10 Billion , Globally , by 2028 at 9 . 12 % CAGR : Verified Market Research | Natural Language Processing ( NLP ) Industry Assessment and Forecast 2022 - 2027 by Type , Technology , Deployment Mode , Organization Size , End - user , and Region â ResearchAndMarkets . com"
2022-02-25,288.8063659667969,297.30999755859375,297.6300048828125,291.6499938964844,295.1400146484375,32546700,0.009232880773549779,284.3533751361052,289.35480990206264,MSFT,Microsoft Corporation,Billionaire Andreas Halvorsen Is Selling These 10 Stocks
2022-02-28,290.244140625,298.7900085449219,299.1400146484375,293.0,294.30999755859375,34627500,0.004978334370816517,285.82606650832895,289.4356581496024,MSFT,Microsoft Corporation,Ukraine War and Sanctions Could Affect These 10 US Stocks
2022-03-01,286.5140075683594,294.95001220703125,299.9700012207031,292.1499938964844,296.3999938964844,31217800,-0.012851708388008531,285.99805177333656,289.17005355130755,MSFT,Microsoft Corporation,FD Technologies shares soar after firm agreed deal with Microsoft | FD Technologies shares soar after firm agreed deal with Microsoft | Opinion : Haul away these 10 bargains in beaten - down quality stocks before it too late | 10 Cybersecurity Stocks to Watch Amid Russian Invasion of Ukraine
2022-03-02,291.60406494140625,300.19000244140625,301.4700012207031,293.70001220703125,295.3599853515625,31873000,0.017765474771185286,287.399555065354,289.3913273140438,MSFT,Microsoft Corporation,"Chart Wars : Between Apple and Microsoft , Which Tech Stock Offers Better Risk - Reward ?  | 7 Metaverse Stocks to Watch Right Now : FB , MSFT , NVDA"
2022-03-03,287.4562072753906,295.9200134277344,303.1300048828125,294.04998779296875,302.8900146484375,27314500,-0.014224279304367982,287.41371811786314,289.2154073105298,MSFT,Microsoft Corporation,Explained : How Indian investors can directly trade in 8 major US stocks from today via NSE IFSC
