Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines
2021-11-04,55.62126922607422,64.41000366210938,64.88999938964844,63.83000183105469,64.68000030517578,17720100,0.007508158961888389,55.626951553869205,54.51214125331737,XOM,Exxon Mobil Corporation,Exxon Warns Assets at Risk From Climate Change
2021-11-05,56.148033142089844,65.0199966430664,65.33000183105469,64.55999755859375,65.05000305175781,18565100,0.009470548287465075,55.75722195092436,54.66085869775123,XOM,Exxon Mobil Corporation,
2021-11-08,56.752525329589844,65.72000122070312,66.37999725341797,65.37999725341797,65.55000305175781,17696000,0.010766043860704011,56.00604779559073,54.85101020973656,XOM,Exxon Mobil Corporation,"China heavy - duty truck lubricants market size is forecast to reach US$2 . 3 billion by 2026 | Mining Chemicals Market Research on Growth , Trends , Opportun ... "
2021-11-09,57.30519485473633,66.36000061035156,66.37000274658203,65.30999755859375,65.7699966430664,18781300,0.009738236702893088,56.33083456037713,55.07411790473653,XOM,Exxon Mobil Corporation,Exxon Mobil Corporation [ XOM ] Stock trading around $65 . 72 per share : What Next ? â The DBT News | Increasing Demand for Bitumen for Waterproofing and Roofing Commercial and Residential Buildings to Drive Revenue Growth of the Market : Reports and Data
2021-11-10,56.17625045776367,64.19000244140625,65.6500015258789,63.77000045776367,65.31999969482422,20177200,-0.019700559431556464,56.29218853472376,55.174311773193544,XOM,Exxon Mobil Corporation,
2021-11-11,56.2812614440918,64.30999755859375,64.83000183105469,64.0199966430664,64.19000244140625,13319300,0.0018693128407898385,56.28945676206577,55.27494356145702,XOM,Exxon Mobil Corporation,
2021-11-12,55.85243225097656,63.81999969482422,64.37000274658203,63.58000183105469,63.959999084472656,18158900,-0.007619395552127428,56.18020063429347,55.32744253323152,XOM,Exxon Mobil Corporation,"Hydropower Lubricants Market 2021 Analysis by Size , Share , Growth , Trends up to 2027 | Exxon Mobil Corporation , Panolin AG , Royal Dutch Shell , Total S . A . â LSMedia"
2021-11-15,56.33377456665039,64.37000274658203,64.7699966430664,63.220001220703125,63.7599983215332,18849200,0.00861810840235,56.2185941173827,55.41892726354232,XOM,Exxon Mobil Corporation,Riding the Trend or Protecting Profits | Exxon Mobil Corporation ( XOM )  | 10 Best Crude Oil Stocks to Buy Today - Insider Monkey
2021-11-16,56.902618408203125,65.0199966430664,65.37000274658203,64.33999633789062,64.33999633789062,17028700,0.010097740581535453,56.389600190087805,55.5538082766933,XOM,Exxon Mobil Corporation,"Global Helium Market Research Report 2021 - 2026 Featuring Air Products , Linde , Air Liquide , PGNiG , Uniper , Saudi Aramco , Gazprom , Iwatani , Messer Group , & Exxon Mobil | Global Helium Market Research Report 2021 - 2026 Featuring Air Products , Linde , Air Liquide , PGNiG , Uniper , Saudi Aramco , Gazprom , Iwatani , Messer Group , & Exxon Mobil | Here is why Exxon Mobil Corporation ( XOM ) recent weekly performance of - 2 . 05 % shouldnt bother you at All â Invest Chronicle"
2021-11-17,56.2812614440918,64.30999755859375,65.23999786376953,64.18000030517578,64.37999725341797,15497000,-0.010919655043883814,56.3625155035888,55.61994038282044,XOM,Exxon Mobil Corporation,"Recoiled Stocks in Momentum : Exxon Mobil ( NYSE : XOM ), Rennova Health , ( NASDAQ : RNVA ) "
2021-11-18,55.66865539550781,63.61000061035156,64.52999877929688,63.11000061035156,64.16000366210938,16948200,-0.010884724913149513,56.18905047656855,55.62436902033747,XOM,Exxon Mobil Corporation,Persistence Market Research Pvt . Ltd .: China to hold Significant Revenue Share in Rolling Lubricants Market Through 2031 | China to hold Significant Revenue Share in Rolling Lubricants Market Through 2031
2021-11-19,53.0956916809082,60.66999816894531,62.029998779296875,60.40999984741211,61.88999938964844,32035500,-0.046219253838978736,55.415710777653466,55.39448926220753,XOM,Exxon Mobil Corporation,"Petroleum Resin Market Outlook 2021 | Industry Insights & Opportunity Evaluation Till 2027 | Take note of this Trade Activity : Exxon Mobil Corporation ( XOM )  | Petroleumworld Latam , Latin America , Energy , Oil and Gas , News and Information | Exxon Mobil on Pace for Largest Percent Decrease Since November 2020 Data Talk"
2021-11-22,53.8308219909668,61.5099983215332,62.540000915527344,60.31999969482422,60.31999969482422,21994400,0.013845385318201453,55.0194885809818,55.252337692094734,XOM,Exxon Mobil Corporation,Exxon Mobil Corporation [ XOM ] moved down - 4 . 62 : Why It Important | The countdown is on : Exxon Mobil Corporation ( XOM ) 
2021-11-23,55.24858093261719,63.130001068115234,63.380001068115234,61.91999816894531,62.189998626708984,21185900,0.026337308055379482,55.07676166889065,55.25199616850586,XOM,Exxon Mobil Corporation,Exxon Mobil Corporation ( XOM ): Investing has never been easier | U . S . Senator Warren raises concerns over natural gas prices to energy companies
2021-11-24,55.55488967895508,63.47999954223633,63.849998474121094,62.58000183105469,62.58000183105469,15869700,0.005544192107150625,55.19629367140676,55.279531942183056,XOM,Exxon Mobil Corporation,U . S . Senator Warren raises concerns over natural gas prices to energy companies
2021-11-26,53.60329055786133,61.25,61.41999816894531,59.540000915527344,60.52000045776367,24979600,-0.03512920523057117,54.7980428930204,55.12714636179017,XOM,Exxon Mobil Corporation,
2021-11-29,53.90083694458008,61.59000015258789,63.13999938964844,61.290000915527344,62.56999969482422,18946400,0.005550897782992781,54.57374140591032,55.01566368749834,XOM,Exxon Mobil Corporation,Do Exxon Mobil Corporation ( XOM ) beta value of 1 . 34 signposts another twist ? 
2021-11-30,52.36931228637695,59.84000015258789,61.189998626708984,59.65999984741211,60.459999084472656,34979800,-0.028413745407660618,54.02263412602698,54.77508628739639,XOM,Exxon Mobil Corporation,Exxon to offer spending outlook as investors seek clues to low - carbon returns
2021-12-01,52.325557708740234,59.790000915527344,62.029998779296875,59.75,60.900001525878906,30630600,-0.0008355003288462726,53.59836502170529,54.55240187115492,XOM,Exxon Mobil Corporation,This Day in Market History : Exxon - Mobil Merger Creates Largest Company in the World
2021-12-02,53.629539489746094,61.279998779296875,61.58000183105469,59.13999938964844,59.7400016784668,29216000,0.024920551984638495,53.60615863871549,54.468505291026844,XOM,Exxon Mobil Corporation,"ExxonMobil Ups Decarbonization , Capital Discipline Commitments Amid Fresh Concerns"
2021-12-03,53.288230895996094,60.88999938964844,62.22999954223633,60.349998474121094,61.91999816894531,22014700,-0.006364190276428872,53.52667670303564,54.361207618751315,XOM,Exxon Mobil Corporation,
2021-12-06,53.89208984375,61.58000183105469,62.15999984741211,61.41999816894531,61.720001220703125,19210500,0.011331938358630778,53.61802998821423,54.31856054829665,XOM,Exxon Mobil Corporation,ExxonMobil Plans For Net Zero Emissions in Permian Basin Operations by 2030 | ExxonMobil Plans For Net Zero Emissions in Permian Basin Operations by 2030
2021-12-07,54.49595260620117,62.27000045776367,63.029998779296875,62.099998474121094,62.34000015258789,19800400,0.011205035176812705,53.83751064271097,54.33468709901524,XOM,Exxon Mobil Corporation,"Here is What Hedge Funds Think About Exxon Mobil Corporation ( XOM )  | Here is What Hedge Funds Think About Exxon Mobil Corporation ( XOM )  | Ethylene Vinyl Acetate Resins Market size Make Great Impact in near Future size 2026 â Kentucky Journal 24 | ExxonMobil Acquires Materia , Inc ., a High - Performance Structural Polymers Company"
2021-12-08,54.653472900390625,62.45000076293945,63.189998626708984,62.34000015258789,62.61000061035156,18214400,0.002890495287378947,54.04150120713088,54.363667626413005,XOM,Exxon Mobil Corporation,"Global Butane Market ( 2021 to 2026 ) - by Application and | Liquefied Natural Gas Market is Projected to Grow at a CAGR ...  | Liquefied Natural Gas Market is Projected to Grow at a CAGR ...  | ExxonMobil Acquires Materia , Inc ., a High - Performance Structural Polymers Company"
2021-12-09,54.793495178222656,62.61000061035156,62.77000045776367,61.810001373291016,62.04999923706055,16910300,0.002562001468547681,54.229499699903826,54.4027428583957,XOM,Exxon Mobil Corporation,"Outlook on the Butane Global Market to 2026 - Featuring Aditya Air Products , Chevron and Air Liquide Among Others"
2021-12-10,55.143558502197266,63.0099983215332,63.349998474121094,62.22999954223633,63.27000045776367,17942400,0.006388775215670828,54.45801440047718,54.47008973510493,XOM,Exxon Mobil Corporation,"Global Automotive Lubricants Market ( 2021 to 2026 ) - Industry Trends , Share , Size , Growth , Opportunity and Forecasts | Global Automotive Lubricants Market ( 2021 to 2026 ) - Industry Trends , Share , Size , Growth , Opportunity and Forecasts | Global Liquefied Petroleum Gas Market 2020 : COVID - 19 Impact Analysis and Industry Forecast Report , 2027"
2021-12-13,53.93584442138672,61.630001068115234,62.720001220703125,61.349998474121094,62.470001220703125,17793700,-0.021901272127050397,54.32747190570457,54.42152197931236,XOM,Exxon Mobil Corporation,TCJL Files Amicus Brief in Second CGL Coverage Case Arising from Baytown Refinery Accident
2021-12-14,53.85708236694336,61.540000915527344,62.470001220703125,61.220001220703125,61.2599983215332,22551100,-0.0014602914868266925,54.20987452101427,54.37020928727881,XOM,Exxon Mobil Corporation,Halliburton considers a stake in Iraq oil field from Exxon | Chad / Cameroon : Savannah Energy signs Share Purchase Agreements with Exxon Mobil and PETRONAS
2021-12-15,53.62078857421875,61.27000045776367,61.5,60.0099983215332,61.189998626708984,19961900,-0.004387422829827181,54.06260303431539,54.30208013154608,XOM,Exxon Mobil Corporation,"Global Carbon Capture , Utilization , and Storage Market to"
2021-12-16,53.70830535888672,61.369998931884766,62.45000076293945,61.29999923706055,61.439998626708984,21187800,0.0016321428124248527,53.974028615458224,54.24810060675886,XOM,Exxon Mobil Corporation,Global Gas Processing Market To Be Driven By Growing Investments In Upstream Activities Of Oil And Gas In The Forecast Period Of 2021 - 2026 | Global Gas Processing Market To Be Driven By Growing Investments In Upstream Activities Of Oil And Gas In The Forecast Period Of 2021 - 2026 | Global Gas Processing Market To Be Driven By Growing Investments In Upstream Activities Of Oil And Gas In The Forecast Period Of 2021 - 2026 | Ethylene Oxide And Ethylene Glycol Market Outlook 2021 | Industry Insights & Opportunity Evaluation Till 2027 | Exclusive : Exxon prepares to bid for new oil blocks in Brazil - sources
2021-12-17,52.53559494018555,60.029998779296875,61.279998779296875,59.689998626708984,60.95000076293945,44338100,-0.021834805825001413,53.614420196640054,54.09241827343401,XOM,Exxon Mobil Corporation,
2021-12-20,51.77421569824219,59.15999984741211,59.25,57.959999084472656,58.790000915527344,21819300,-0.014492635760768091,53.15436907204059,53.88167258478021,XOM,Exxon Mobil Corporation,"Global Bio - Lubricants Market Size , Share , Demand , Industry A ...  | Oilprice . com Top 5 Oil And Gas Picks For 2022 | ExxonMobil tops GlobalData list of top 10 most mentioned oil and gas companies on social media in 2021"
2021-12-21,52.94691848754883,60.5,60.68000030517578,59.720001220703125,59.75,19798900,0.022650324558107338,53.102506425917646,53.79669493957736,XOM,Exxon Mobil Corporation,"Transaction Announcement : Majors Management Announces Purchase of Haywood Oil Company , Inc . ( d / b / a Peak Energy ) Convenience Retail , Petroleum Marketing and Wholesale Fuels Business | Transaction Announcement : Majors Management Announces Purchase of Haywood Oil Company , Inc . ( d / b / a Peak Energy ) Convenience Retail , Petroleum Marketing and Wholesale Fuels Business | Transaction Announcement : Majors Management Announces Purchase of Haywood Oil Company , Inc . ( d / b / a Peak Energy ) Convenience Retail , Petroleum Marketing and Wholesale Fuels Business"
2021-12-22,53.3757438659668,60.9900016784668,61.369998931884766,59.970001220703125,60.34000015258789,14058300,0.008099156488565296,53.17081578592993,53.75842666015821,XOM,Exxon Mobil Corporation,Is Exxon Mobil Corp . ( XOM ) A Worthy Stock Investment ? 
2021-12-23,53.40199661254883,61.02000045776367,61.84000015258789,61.0,61.16999816894531,13543300,0.0004918478822131256,53.228610992584656,53.72602392855735,XOM,Exxon Mobil Corporation,Activist Investor Slams ExxonMobil Plan to Achieve Net - Zero GHG Emissions in Permian Basin
2021-12-27,54.16337966918945,61.88999938964844,61.95000076293945,60.41999816894531,60.93000030517578,12593700,0.014257576587720866,53.46230316173585,53.76578354134209,XOM,Exxon Mobil Corporation,"Marine Lubricants Market Revenue , Region , Country , and Segme ... "
2021-12-28,53.98834991455078,61.689998626708984,62.310001373291016,61.400001525878906,61.90999984741211,12781000,-0.003231514645276823,53.593814849939584,53.78601684799742,XOM,Exxon Mobil Corporation,
2021-12-29,53.515769958496094,61.150001525878906,61.599998474121094,60.91999816894531,61.47999954223633,12733600,-0.008753369139872902,53.57430362707871,53.76144894895185,XOM,Exxon Mobil Corporation,"Petroleum Coke Market Report 2021 - 26 : Industry Outlook Size , Share , Trends , Price and Forecast"
2021-12-30,53.20071792602539,60.790000915527344,61.599998474121094,60.77000045776367,61.220001220703125,11940300,-0.005887087726011209,53.480907201815384,53.71047340141308,XOM,Exxon Mobil Corporation,"Global Gas Processing Market To Be Driven By Growing Investments In Upstream Activities Of Oil And Gas In The Forecast Period Of 2021 - 2026 | Global Gas Processing Market To Be Driven By Growing Investments In Upstream Activities Of Oil And Gas In The Forecast Period Of 2021 - 2026 | The Automotive Lubricants Market is Projected to Register a CAGR of Over 2 . 5 % Globally During the Forecast Period 2021 - 2026 | The Automotive Lubricants Market is Projected to Register a CAGR of Over 2 . 5 % Globally During the Forecast Period 2021 - 2026 | Slack Wax Market Size , Analysis , Forecast to 2029 | Key Players â Panama Petrochem Ltd , Persol Corporation , American Refining Group , BP plc , ExxonMobil Corporation , IRPC Public Company Limited â Industrial IT"
2022-01-03,55.60739517211914,63.540000915527344,63.599998474121094,61.209999084472656,61.2400016784668,24282400,,55.60739517211914,55.60739517211914,XOM,Exxon Mobil Corporation,"Grease Market Trend , Future Demand , Analysis by Top Leading Player and Forecast Till 2027| Royal Dutch Shell ( Netherlands ), Exxon Mobil ( U . S .), Sinopec ( China ) â Industrial IT | Hot Mix Asphalt Market Business Status , Industrial Outlook 2021 and 6 Top Players ( BP Plc united kingdom ), Exxon Mobil Corporation ( US ), Petroleos de Venezuela SA ( Venezuela ), Royal Dutch Shell plc ( The Netherlands ), More ) â Industrial IT"
2022-01-04,57.699012756347656,65.93000030517578,66.19000244140625,64.0999984741211,64.12999725341797,38584000,0.03761401838288636,56.13029956817627,55.79754222523083,XOM,Exxon Mobil Corporation,"Insights on the Liquefied Petroleum Gas Global Market to 2030 - Rise in Investment Toward Oil & Gas Exploration and Production Activities Presents Opportunities | Global Liquefied Petroleum Gas Market ( 2021 to 2030 ) â by Source , Application and Region | Worldwide Liquefied Petroleum Gas Industry to 2030 - Featuring Saudi Arabian Oil , China Gas Holdings and Chevron Among Others"
2022-01-05,58.41664123535156,66.75,67.61000061035156,66.4800033569336,66.5,34033300,0.012437448142038843,56.70188498497009,56.0356421352418,XOM,Exxon Mobil Corporation,"Guyana Oil and Gas Market Size 2021 Analysis by Top Key Companies | Exxon Mobil Corporation , Hess Corporation , CNOOC International and CGX Energy . â Industrial IT"
2022-01-06,59.79063415527344,68.31999969482422,68.4800033569336,67.06999969482422,68.0,30668500,0.023520573775994258,57.47407227754593,56.37700504615377,XOM,Exxon Mobil Corporation,"Hydropower Lubricants Market Segmentation , Main Players , Size , SWOT Analysis 2022 to 2028 â Industrial IT | Natural Gas Services Market Size 2022 - 2028 Industry Share , Growth Analysis , Regional Demand , Key Manufacturers â Exxon Mobil , Bahrain Petroleum Company , Rosneft , Total , Occidental Petroleum Corporation â Industrial IT | Asia - Pacific to Generate High Demand for Bitumen During Fore ... "
2022-01-07,60.28071594238281,68.87999725341797,69.18000030517578,67.9800033569336,68.5199966430664,23985400,0.008196631362642037,58.17573319375515,56.73188785490186,XOM,Exxon Mobil Corporation,EXXON MOBIL CORPORATION : XOM Stock Price | US30231G1022
2022-01-10,59.92192077636719,68.47000122070312,69.16999816894531,67.94999694824219,68.97000122070312,22760300,-0.0059520720748997835,58.61228008940816,57.02189084776235,XOM,Exxon Mobil Corporation,
2022-01-11,62.442344665527344,71.3499984741211,71.4000015258789,68.58000183105469,68.88999938964844,32936100,0.04206180069838816,59.569796233437955,57.51465937665007,XOM,Exxon Mobil Corporation,"Guyana Oil and Gas Market 2021 : Global Industry Trends , Share , Size , Growth , Demand and Supply , Opportunity and Forecast by 2028 | Exxon Mobil Corporation , Hess Corporation , CNOOC International and CGX Energy . â Industrial IT | Cold Rolling Oils / Lubricants Market Is Set to Experience Revolutionary Growth by 2028 | Liquefied Petroleum Gas ( LPG ) Market Projected to Cross $243 . 4 Billion by 2030 | Liquefied Petroleum Gas ( LPG ) Market Projected to Cross $243 . 4 Billion by 2030 | Liquefied Petroleum Gas ( LPG ) Market Projected to Cross $243 . 4 Billion by 2030"
2022-01-12,62.25856399536133,71.13999938964844,71.80999755859375,70.63999938964844,71.13999938964844,23045100,-0.002943205786881231,60.2419881739188,57.94592343289655,XOM,Exxon Mobil Corporation,"Africa Heavy Equipment Lubricants Market Size & Business Pla ...  | Liquefied Petroleum Gas ( LPG ) Market Projected to Cross $243 . 4 Billion by 2030 | Carbon Capture , Utilization , and Storage Market Projected to Cross $7 . 0 Billion by 2030"
2022-01-13,61.8122444152832,70.62999725341797,71.58000183105469,70.30999755859375,71.12000274658203,21043200,-0.007168806208112666,60.6345522342599,58.29740715856806,XOM,Exxon Mobil Corporation,ExxonMobil ( XOM ) to Divest Shale Gas Assets in Appalachian Basin
2022-01-14,62.897438049316406,71.87000274658203,72.1500015258789,70.5999984741211,70.6500015258789,23012900,0.017556289118744406,61.200273688024026,58.71559178499973,XOM,Exxon Mobil Corporation,"ExxonMobil to Drop Some U . S ., Canadian Properties to Focus on Permian , Other Top Assets | API Chief Wraps Oil and Gas Industry in the Flag of Progress in Annual Address"
2022-01-18,63.95637512207031,73.08000183105469,73.87999725341797,72.01000213623047,72.81999969482422,32841200,0.0168359333161332,61.8892990465356,59.19202663382433,XOM,Exxon Mobil Corporation,"Carbon Capture , Utilization , and Storage ( CCUS ) Market to Reach $7 . 0 Bn , Globally , by 2030 at 13 . 8 % CAGR : Allied Market Research | Carbon Capture , Utilization , and Storage ( CCUS ) Market to Reach $7 . 0 Bn , Globally , by 2030 at 13 . 8 % CAGR : Allied Market Research | South America Enhanced Oil Recovery Market New Innovations T ...  | Exxon pledges net - zero carbon emissions from operations by 2050 | Exxon pledges net - zero goal for its operations by 2050"
2022-01-19,63.98263168334961,73.11000061035156,73.86000061035156,72.55000305175781,73.75,26431600,0.00041053860900008843,62.4126322057391,59.62753618378117,XOM,Exxon Mobil Corporation,"Carbon Capture , Utilization , and Storage ( CCUS ) Market to Reach $7 . 0 Bn , Globally , by 2030 at 13 . 8 % CAGR : Allied Market Research | Aviation Lubricants Market to reach $2 . 84 billion by 2027 || NYCO , LANXESS , Nye Lubricants , ROCOL , JET - LUBE | Aviation Lubricants Market to reach $2 . 84 billion by 2027 || NYCO , LANXESS , Nye Lubricants , ROCOL , JET - LUBE | Aviation Lubricants Market to reach $2 . 84 billion by 2027 || NYCO , LANXESS , Nye Lubricants , ROCOL , JET - LUBE | Exxon Mobil Sets Goal for Net Zero Carbon Emissions by 2050"
2022-01-20,64.1226577758789,73.2699966430664,74.37000274658203,72.26000213623047,72.5,26774600,0.0021885016112230815,62.84013859827405,60.036183601244595,XOM,Exxon Mobil Corporation,Saudi SABIC starts commercial ops at JV with ExxonÂ inÂ US Gulf Coast
2022-01-21,63.15998458862305,72.16999816894531,73.18000030517578,71.04000091552734,73.18000030517578,35995200,-0.015012995727977874,62.9201000958613,60.32016550918809,XOM,Exxon Mobil Corporation,
2022-01-24,63.702571868896484,72.79000091552734,73.08000183105469,69.80999755859375,70.87999725341797,41507000,0.008590681011204193,63.1157180391201,60.627656996434304,XOM,Exxon Mobil Corporation,"ExxonMobil , SABIC Complete Texas Ethylene Plant , but What Else Is on the Books ? "
2022-01-25,65.5754165649414,74.93000030517578,75.23999786376953,71.38999938964844,72.58999633789062,39278400,0.02939982862700341,63.73064267057542,61.07745332084404,XOM,Exxon Mobil Corporation,Exclusive - Shell hits oil and gas in Namibian offshore well | Shell hits oil and gas in Namibian offshore well | Reuters : Shell Makes  Significant  Oil and Gas
2022-01-26,64.91029357910156,74.16999816894531,76.0,73.48999786376953,75.43000030517578,35252400,-0.01014287092147026,64.02555539770695,61.42589334432199,XOM,Exxon Mobil Corporation,Tomlinson : Lawsuit accuses Exxon of reneging on environmental promises | Tomlinson : Lawsuit accuses Exxon of reneging on environmental promises in Guyana | Tomlinson : Lawsuit accuses Exxon of reneging on environmental promises in Guyana
2022-01-27,65.74169158935547,75.12000274658203,76.01000213623047,73.98999786376953,75.45999908447266,29174700,0.012808415497932435,64.45458944561908,61.81823863932503,XOM,Exxon Mobil Corporation,"Carbon Capture , Utilization , and Storage Market Anticipated to GrowÂ $7 . 0 Billion by 2030 | Shell hits oil and gas in Namibian offshore well"
2022-01-28,65.88172149658203,75.27999877929688,75.62000274658203,73.94999694824219,74.97000122070312,30595700,0.002130001584097263,64.81137245835981,62.18764617180294,XOM,Exxon Mobil Corporation,ExxonMobil Appoints Jennifer Driscoll as Vice President of Investor Relations ; Stephen Littleton to Retire
2022-01-31,66.47682189941406,75.95999908447266,76.41999816894531,74.2699966430664,74.97000122070312,36085500,0.009032860546348997,65.22773481862338,62.57757123794941,XOM,Exxon Mobil Corporation,"CapitalGainsReport : Energy Sector Outperforms As XOM , CVX  Overpay  Dividends And Independents Like AGYP Focus On Oil Exploration And Production"
2022-02-01,70.73882293701172,80.83000183105469,81.51000213623047,76.2699966430664,76.44999694824219,61033100,0.06411258715175161,66.60550684822046,63.319503210591435,XOM,Exxon Mobil Corporation,Exxon posts biggest profit in seven years on high oil prices
2022-02-02,70.5550537109375,80.62000274658203,80.80999755859375,79.1500015258789,80.05999755859375,30299300,-0.002597855299880436,67.59289356389972,63.97728052880471,XOM,Exxon Mobil Corporation,Exxon to accelerate buybacks after biggest profit since 2014
2022-02-03,69.73241424560547,79.68000030517578,80.30999755859375,79.0199966430664,80.08999633789062,28529400,-0.011659539920447992,68.12777373432615,64.50047450305932,XOM,Exxon Mobil Corporation,"Global Automotive Lubricants Market Size , Share , Growth , Dem ... "
2022-02-04,71.24642944335938,81.41000366210938,82.52999877929688,80.87000274658203,80.87000274658203,32197500,0.021711785173841536,68.90743766158445,65.11374313399568,XOM,Exxon Mobil Corporation,Aviation Lubricants Market 2021 - 2026 : Global Industry Trends ... 
2022-02-07,72.10407257080078,82.38999938964844,83.08000183105469,80.63999938964844,81.13999938964844,34949200,0.012037699771652921,69.70659638888853,65.7492276282507,XOM,Exxon Mobil Corporation,Ethylene Vinyl Acetate Resins Market Will Likely See Expanding Of Marketable Business Segments 2021 â 2028 | Low Density Polyethylene Market - Forecast ( 2022 | BRI : China CPECC awarded $316mln crude oil processing facility deal in Iraq
2022-02-08,70.24000549316406,80.26000213623047,82.5,79.91999816894531,82.2699966430664,34356300,-0.02585245203461073,69.8399486649574,66.15748016142463,XOM,Exxon Mobil Corporation,"Petroleum Liquid Feedstock Market 2022 Outlook , Current and Future Industry Landscape Analysis 2027"
2022-02-09,69.90373992919922,79.0,80.02999877929688,78.70999908447266,79.58000183105469,40106100,-0.004787379522593671,69.85589648101785,66.49804923122231,XOM,Exxon Mobil Corporation,"Europe Pentane Market is showing a tremendous growth by 2025 | Exxon Mobil , INEOS Group Holdings S . A ., HCS Group , Phillips 66 | Europe Pentane Market is showing a tremendous growth by 2025 | Exxon Mobil , INEOS Group Holdings S . A ., HCS Group , Phillips 66 | Europe Pentane Market is showing a tremendous growth by 2025 | Exxon Mobil , INEOS Group Holdings S . A ., HCS Group , Phillips 66 | Europe Pentane Market is showing a tremendous growth by 2025 | Exxon Mobil , INEOS Group Holdings S . A ., HCS Group , Phillips 66"
2022-02-10,69.23126220703125,78.23999786376953,79.68000030517578,77.79000091552734,78.72000122070312,28527700,-0.00962005356006812,69.6997379125212,66.74652313811403,XOM,Exxon Mobil Corporation,
2022-02-11,70.97442626953125,80.20999908447266,80.31999969482422,78.2300033569336,78.62000274658203,42002100,0.025178857165527146,70.01841000177372,67.13087796824287,XOM,Exxon Mobil Corporation,Polyethylene Market Size is Forecast To A Readjusted Size of USD 142120 Million By 2028 With A CAGR of 2 . 5 %  | Polyethylene Market Size is Forecast To A Readjusted Size of USD 142120 Million By 2028 With A CAGR of 2 . 5 %  | Heat Transfer Fluids Market to gain immense traction in the renewable energy segment | Heat Transfer Fluids Market to gain immense traction in the renewable energy segment | Heat Transfer Fluids Market to gain immense traction in the renewable energy segment
2022-02-14,69.88604736328125,78.9800033569336,79.83999633789062,77.05000305175781,79.58000183105469,34652800,-0.015334803864659574,69.9853193421506,67.38134791324636,XOM,Exxon Mobil Corporation,"Ethylene Vinyl Acetate Market Size Forecast to Reach $11 . 3 Billion by 2027 | Butane Market Demand , Recent Trends , Size and Share Estimati ...  | Exclusive - Brazil has oil . Exxon cant seem to find it | Brazil has oil but Exxon cant seem to find it"
2022-02-15,69.01005554199219,77.98999786376953,78.19000244140625,76.41999816894531,76.9000015258789,25075100,-0.012534573843266394,69.741503392111,67.52941224313234,XOM,Exxon Mobil Corporation,"Petroleum Coke ( fuel - grade ) Market Report on Top Manufacturers Business Strategies to 2030 | Petroleum Coke ( fuel - grade ) Market Latest Study with Future ...  | Petroleum Coke ( fuel - grade ) Market Latest Study with Future ...  | Top Research Reports for Walmart , Exxon Mobil & Thermo Fisher"
2022-02-16,69.32856750488281,78.3499984741211,79.7300033569336,78.04000091552734,78.79000091552734,21733800,0.004615442784230428,69.63826942030396,67.69297181238238,XOM,Exxon Mobil Corporation,"Aromatics Manufacturing Market Research Report , History , Financial statement and Forecast 2021 - 2027"
2022-02-17,69.222412109375,78.2300033569336,79.12000274658203,77.94999694824219,78.4800033569336,23738800,-0.0015311926861943936,69.53430509257171,67.8320118393817,XOM,Exxon Mobil Corporation,Refinery Catalysts Market Size Is Likely To Reach a Valuatio ... 
2022-02-18,68.45257568359375,77.36000061035156,78.16999816894531,76.88999938964844,77.16000366210938,23394800,-0.01112120196801103,69.26387274032723,67.88842673431007,XOM,Exxon Mobil Corporation,What are the South America Hydrocarbon Resins Market High Growth Secrets ? Top Eminent Players like Eastman Chemical Company ; EXXON MOBIL CORPORATION ; Kolon Industries Inc . â LSMedia | USW pushes ExxonMobil deal to end Texas lockout : A warning to all oil workers
2022-02-22,67.65621185302734,76.45999908447266,79.79000091552734,75.30999755859375,79.66999816894531,35947800,-0.01163380373365952,68.86195751850227,67.8673162905571,XOM,Exxon Mobil Corporation,"Mining Lubricants Market to reach US$Â 2 , 988 . 6Â Mn by 2030 - C ...  | Global Industry Analysts Predicts the World Ethylene Acrylic Acid ( EAA ) Copolymers Market to Reach $453 . 9 Million by 2026 |  - ExxonMobil and Papua New Guinea sign ... "
2022-02-23,67.93051147460938,76.7699966430664,77.47000122070312,76.12999725341797,76.45999908447266,25385000,0.00405431539941814,68.62909600752904,67.87306130728912,XOM,Exxon Mobil Corporation,Exxon Mobil to tap 4 . 36 trillion cubic feet of LNG field in Papua New Guinea | ExxonMobil And Papua New Guinea Sign Pnyang Gas Agreement
2022-02-24,67.07221984863281,75.80000305175781,79.02999877929688,74.02999877929688,79.0,46199900,-0.012634847101031577,68.23987696780499,67.80025753832037,XOM,Exxon Mobil Corporation,Top 5 Oil and Gas Stocks To Invest In - Insider Monkey | Top 10 Oil and Gas Stocks To Invest In - Insider Monkey
2022-02-25,68.87730407714844,77.83999633789062,77.98999786376953,76.26000213623047,76.69000244140625,28310300,0.026912546395352566,68.39923374514085,67.89817086003201,XOM,Exxon Mobil Corporation,"Global Wax Market Reach a value of USD 12 . 4 Billion by 2027 By Top Key Players Sinopec Corp , China National Petroleum Corporation ( CNPC )  | Why Exxon Mobil Looks Set For New Highs as Crude Oil Soars | Nigeria : Seplat Strikes Deal to Acquire Exxon Mobil Nigerian Unit | BREAKING : Seplat strikes deal to acquire Exxon Mobil Nigerian unit | UPDATED : Seplat strikes deal to acquire Exxon Mobil Nigerian unit"
