Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2021-06-29,228.6836700439453,235.9499969482422,236.5200042724609,234.1499938964844,234.57000732421875,11897700,0.0079456609681838,227.83300789081204,225.73506809813875,V,VISA Inc.,Watch  LFG  HBO Premiere ( Win $100 VISA + Signed USWNT Poster ) | Rip City Radio 620 Portland,"['Watch  LFG  HBO Premiere ( Win $100 VISA + Signed USWNT Poster )', 'Rip City Radio 620 Portland']",0.9374969005584717,0.06248486042022705,1.8312035535927862e-05
2021-06-30,226.61929321289065,233.82000732421875,236.3999938964844,233.82000732421875,235.1100006103516,7797100,-0.0090272157634079,227.5295792213317,225.8154521994798,V,VISA Inc.,"IQST - iQSTEL Announces Fintech Services Launch Anticipated To Add $128 Million In Revenue Over 5 Years Through Visa , Mastercard , Banking and Cryptocurrency Services | IQST - iQSTEL Announces Fintech Services Launch Anticipated To Add $128 Million In Revenue Over 5 Years Through Visa , Mastercard , Banking and Cryptocurrency Services","['IQST - iQSTEL Announces Fintech Services Launch Anticipated To Add $128 Million In Revenue Over 5 Years Through Visa , Mastercard , Banking and Cryptocurrency Services', 'IQST - iQSTEL Announces Fintech Services Launch Anticipated To Add $128 Million In Revenue Over 5 Years Through Visa , Mastercard , Banking and Cryptocurrency Services']",0.9633134603500366,0.036680400371551514,6.120547368482221e-06
2021-07-01,227.9082946777344,235.1499938964844,236.25,234.0500030517578,234.1999969482422,5329600,0.0056879599550812,227.6242580854324,226.00571060659385,V,VISA Inc.,,[],0.0,1.0,0.0
2021-07-02,231.28114318847656,238.6300048828125,238.77999877929688,235.82000732421875,235.8300018310547,4383700,0.0147991476813578,228.53847936119345,226.485295386765,V,VISA Inc.,"Visa , Mastercard , And PayPal Are Stepping Up Their Cryptocurrency Game | Delivery app Rappi partners with Visa to launch credit cards in Brazil | Delivery app Rappi partners with Visa to launch credit cards in Brazil | Delivery app Rappi partners with Visa to launch credit cards in Brazil | Delivery app Rappi partners with Visa to launch credit cards in Brazil","['Visa , Mastercard , And PayPal Are Stepping Up Their Cryptocurrency Game', 'Delivery app Rappi partners with Visa to launch credit cards in Brazil', 'Delivery app Rappi partners with Visa to launch credit cards in Brazil', 'Delivery app Rappi partners with Visa to launch credit cards in Brazil', 'Delivery app Rappi partners with Visa to launch credit cards in Brazil']",0.9997434616088867,0.00023488272563554347,2.1658164769178256e-05
2021-07-06,232.2212829589844,239.6000061035156,240.6100006103516,237.2100067138672,239.5,8048700,0.0040649218416464,229.4591802606412,227.0067488024213,V,VISA Inc.,"Incentive Cards Market including top key players Visa , Mastercard Incorporated , American Express Company , PayPal Holdings | Incentive Cards Market including top key players Visa , Mastercard Incorporated , American Express Company , PayPal Holdings | Incentive Cards Market including top key players Visa , Mastercard Incorporated , American Express Company , PayPal Holdings | Credit card giant Visa eyes Midtown Atlanta for expansion - Atlanta Business Chronicle","['Incentive Cards Market including top key players Visa , Mastercard Incorporated , American Express Company , PayPal Holdings', 'Incentive Cards Market including top key players Visa , Mastercard Incorporated , American Express Company , PayPal Holdings', 'Incentive Cards Market including top key players Visa , Mastercard Incorporated , American Express Company , PayPal Holdings', 'Credit card giant Visa eyes Midtown Atlanta for expansion - Atlanta Business Chronicle']",0.9974837303161621,8.471730325254612e-06,0.0025078498292714357
2021-07-07,232.6089324951172,240.0,241.0399932861328,238.3000030517578,240.25999450683597,4366100,0.0016693109744005,230.24661831926016,227.51603822903,V,VISA Inc.,"Visa : $1B of cryptocurrency spent on goods , services | Visa says spending on crypto - linked cards topped $1 billion in first half this year | Crypto - linked Card Usage Tops Cryptocurrency Spending in First Half of Year , Says Visa | Visa says spending on crypto - linked cards topped US$1 billion in first half this year | Yext Supports Recipients of Visa  She Next  Grant Program to Empower Black Women - Owned Businesses","['Visa : $1B of cryptocurrency spent on goods , services', 'Visa says spending on crypto - linked cards topped $1 billion in first half this year', 'Crypto - linked Card Usage Tops Cryptocurrency Spending in First Half of Year , Says Visa', 'Visa says spending on crypto - linked cards topped US$1 billion in first half this year', 'Yext Supports Recipients of Visa  She Next  Grant Program to Empower Black Women - Owned Businesses']",0.7778725624084473,0.22208313643932343,4.430827539181337e-05
2021-07-08,229.32334899902344,236.6100006103516,237.07000732421875,234.5500030517578,236.97000122070312,6388000,-0.0141249240123774,230.01580098920095,227.6803392081203,V,VISA Inc.,Visa partners with 50 crypto companies to support spending and converting digital currencies | Visa says spending on crypto - linked cards topped $1 billion in first half this year | Visa says spending on crypto - linked cards topped $1 bln in first half this year | Roman Khrennikov Battles To Get Visa For The CrossFit Games For The Third Time | Win Tickets To See  Black Widow  + $100 VISA Gift Card | 92 . 5 The Breeze,"['Visa partners with 50 crypto companies to support spending and converting digital currencies', 'Visa says spending on crypto - linked cards topped $1 billion in first half this year', 'Visa says spending on crypto - linked cards topped $1 bln in first half this year', 'Roman Khrennikov Battles To Get Visa For The CrossFit Games For The Third Time', 'Win Tickets To See  Black Widow  + $100 VISA Gift Card', '92 . 5 The Breeze']",0.7904731631278992,0.20923061668872833,0.0002962529833894223
2021-07-09,231.1260986328125,238.47000122070312,239.4499969482422,237.4199981689453,238.75999450683597,5615900,0.0078611691380658,230.29337540010383,227.9935900649105,V,VISA Inc.,Egypt adds 28 new countries to tourist e - visa list,['Egypt adds 28 new countries to tourist e - visa list'],0.9592009782791138,0.04077240452170372,2.653430237842258e-05
2021-07-12,230.5445556640625,237.8699951171875,238.50999450683597,237.2700042724609,237.5800018310547,7010700,-0.0025161285211406,230.35617046609352,228.22549602846976,V,VISA Inc.,,[],0.0,1.0,0.0
2021-07-13,234.88658142089844,242.3500061035156,242.47999572753903,238.25,238.25,8079200,0.0188337813674632,231.48877320479477,228.83104924596327,V,VISA Inc.,Visa And Microsoft Lead The DIA In A Mixed Day Of Trading | MobiusPay Adds Visa Dispute Resolution Program to Services,"['Visa And Microsoft Lead The DIA In A Mixed Day Of Trading', 'MobiusPay Adds Visa Dispute Resolution Program to Services']",0.6963615417480469,0.30278679728507996,0.0008517300593666732
2021-07-14,238.41448974609372,245.9900054931641,246.80999755859372,242.82000732421875,243.22000122070312,8693400,0.0150196248072322,233.2202023401195,229.70227110961147,V,VISA Inc.,U . S . to start evacuating some under - threat Afghan visa applicants | Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas | Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas | Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas | Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas,"['U . S . to start evacuating some under - threat Afghan visa applicants', 'Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas', 'Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas', 'Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas', 'Fact check : Biden dubious claim that  the law doesnt allow  Afghan translators to be evacuated to US while they wait for visas']",0.2896045744419098,0.0009464911418035626,0.7094489336013794
2021-07-15,240.8956451416016,248.5500030517578,248.8000030517578,245.30999755859372,245.30999755859372,10135100,0.010406898499123,235.13906304049,230.71985056706512,V,VISA Inc.,"Is Now The Time To Buy Stock In Netflix , Nvidia Or Visa ? ","['Is Now The Time To Buy Stock In Netflix , Nvidia Or Visa ?']",0.994062602519989,0.004892517812550068,0.0010448615066707134
2021-07-16,240.47894287109372,248.1199951171875,250.4600067138672,247.5200042724609,249.9900054931641,8674500,-0.0017298040828545,236.47403299814096,231.60704077652227,V,VISA Inc.,Visa appoints Avanthi Colombage as Country Manager for Sri Lanka and the Maldives,['Visa appoints Avanthi Colombage as Country Manager for Sri Lanka and the Maldives'],0.9999899864196777,1.1858213611048996e-07,9.864218554866966e-06
2021-07-19,233.00636291503903,240.41000366210935,244.4499969482422,238.8999938964844,243.9900054931641,11474600,-0.0310737392090927,235.60711547736548,231.73425188002375,V,VISA Inc.,"India RBL Bank signs up Visa after cenbank ban on Mastercard | Fuiou Pay , Visa and Nium Join Hands to Launch Global Business Payment Solution | Fuiou Pay , Visa and Nium Join Hands to Launch Global Business Payment Solution | Fuiou Pay , Visa and Nium Join Hands to Launch Global Business Payment Solution","['India RBL Bank signs up Visa after cenbank ban on Mastercard', 'Fuiou Pay , Visa and Nium Join Hands to Launch Global Business Payment Solution', 'Fuiou Pay , Visa and Nium Join Hands to Launch Global Business Payment Solution', 'Fuiou Pay , Visa and Nium Join Hands to Launch Global Business Payment Solution']",0.991647481918335,0.00829698983579874,5.5481701565440744e-05
2021-07-20,235.22579956054688,242.6999969482422,244.2100067138672,239.50999450683597,240.63999938964844,7072300,0.0095252190444132,235.51178649816083,232.05166530552583,V,VISA Inc.,D . C . Circuit : no court review when USCIS revokes visa approval,['D . C . Circuit : no court review when USCIS revokes visa approval'],0.9994580149650574,0.00024277507327497005,0.0002991833898704499
2021-07-21,236.15625,243.66000366210935,246.8999938964844,242.3000030517578,243.2899932861328,11241400,0.0039555628727436,235.67290237362064,232.42480936865985,V,VISA Inc.,"Meet Visa : Reintroducing the Iconic Visa Brand to Everyone , Everywhere","['Meet Visa : Reintroducing the Iconic Visa Brand to Everyone , Everywhere']",0.9460373520851135,0.051984142512083054,0.0019783873576670885
2021-07-22,236.6214599609375,244.13999938964844,245.3500061035156,243.1499938964844,243.77999877929688,10293600,0.0019699244078337,235.91004177044985,232.8063230588669,V,VISA Inc.,Visa to acquire Currencycloud at 700 million pounds valuation | Visa to acquire Currencycloud at 700 million pounds valuation | UPDATE 1 - Visa to acquire Currencycloud at 700 million pounds valuation | Visa to acquire Currencycloud at 700 million pounds valuation | Visa to acquire Currencycloud at 700 million pounds valuation,"['Visa to acquire Currencycloud at 700 million pounds valuation', 'Visa to acquire Currencycloud at 700 million pounds valuation', 'UPDATE 1 - Visa to acquire Currencycloud at 700 million pounds valuation', 'Visa to acquire Currencycloud at 700 million pounds valuation', 'Visa to acquire Currencycloud at 700 million pounds valuation']",0.9999653100967407,2.325526838831138e-05,1.138416428148048e-05
2021-07-23,241.35118103027344,249.0200042724609,250.00999450683597,246.75999450683597,246.75999450683597,6766000,0.0199885550115224,237.2703265854057,233.5831283289948,V,VISA Inc.,Visa to Acquire Currencycloud | Visa to Acquire Currencycloud,"['Visa to Acquire Currencycloud', 'Visa to Acquire Currencycloud']",0.9975833892822266,0.0006372026400640607,0.0017794363666325808
2021-07-26,242.54327392578125,250.25,250.3600006103516,247.6999969482422,249.2100067138672,4879000,0.0049392461657697,238.5885634204996,234.3976870196117,V,VISA Inc.,Verrency Partners with Visa Inc ( NYSE : V ) to Help Enable Visa Cardholders Come Up with Personalized Value Propositions,['Verrency Partners with Visa Inc ( NYSE : V ) to Help Enable Visa Cardholders Come Up with Personalized Value Propositions'],0.015798624604940414,0.9841922521591187,9.19592275749892e-06
2021-07-27,243.2023468017578,250.92999267578125,252.6699981689453,248.22000122070312,249.19000244140625,7038300,0.0027173413853489,239.74200926581412,235.19811063617044,V,VISA Inc.,Visa Inc . Q3 adjusted earnings Beat Estimates | Visa - Backed Paymate Picks Banks for $400 Million IPO | Exclusive - Visa - backed payments firm Conductor readies U . S . IPO - sources | EXCLUSIVE Visa - backed payments firm Conductor readies U . S . IPO - sources,"['Visa Inc . Q3 adjusted earnings Beat Estimates', 'Visa - Backed Paymate Picks Banks for $400 Million IPO', 'Exclusive - Visa - backed payments firm Conductor readies U . S . IPO - sources', 'EXCLUSIVE Visa - backed payments firm Conductor readies U . S . IPO - sources']",0.7499151229858398,0.2500709295272827,1.3960194337414578e-05
2021-07-28,239.3352508544922,246.94000244140625,251.5,245.91000366210935,250.0500030517578,9036500,-0.0159007345040869,239.64031966298364,235.5742142923815,V,VISA Inc.,"Visa Profit , Net Revenue Climbs with Payments Volume Increasing | Visa reports US$2 . 58b third quarter profit | Visa profit jumps as vaccinations boost spending | Earnings Results : Visa results boosted by strong spending in person , online and on travel","['Visa Profit , Net Revenue Climbs with Payments Volume Increasing', 'Visa reports US$2 . 58b third quarter profit', 'Visa profit jumps as vaccinations boost spending', 'Earnings Results : Visa results boosted by strong spending in person , online and on travel']",0.24993373453617096,0.7500044107437134,6.186797691043466e-05
2021-07-29,240.2850646972656,247.9199981689453,250.3800048828125,247.1000061035156,248.1100006103516,7495300,0.0039685497200363,239.8015059215541,236.00247342009823,V,VISA Inc.,,[],0.0,1.0,0.0
2021-07-30,238.8021697998047,246.38999938964844,248.4600067138672,246.0,247.2100067138672,5804700,-0.0061713985400184,239.5516718911168,236.2569912727988,V,VISA Inc.,"Payment Processing Solutions Market 2021 and Analysis to 2027 - Jack Henry & Associates Inc ., Paysafe Group Limited ., Visa Inc ., Global Payments Inc .  | Payoff of Micro - targeted Advertising Market to Witness Huge Growth by 2026 | Visa , Aristotle , Ecanvasser , Raklet | Payoff of Micro - targeted Advertising Market to Witness Huge Growth by 2026 | Visa , Aristotle , Ecanvasser , Raklet | Payoff of Micro - targeted Advertising Market to Witness Huge Growth by 2026 | Visa , Aristotle , Ecanvasser , Raklet | Visa Weighing Vaccine Mandate Ahead of Staff Returning in Fall - Article","['Payment Processing Solutions Market 2021 and Analysis to 2027 - Jack Henry & Associates Inc ., Paysafe Group Limited ., Visa Inc ., Global Payments Inc .', 'Payoff of Micro - targeted Advertising Market to Witness Huge Growth by 2026', 'Visa , Aristotle , Ecanvasser , Raklet', 'Payoff of Micro - targeted Advertising Market to Witness Huge Growth by 2026', 'Visa , Aristotle , Ecanvasser , Raklet', 'Payoff of Micro - targeted Advertising Market to Witness Huge Growth by 2026', 'Visa , Aristotle , Ecanvasser , Raklet', 'Visa Weighing Vaccine Mandate Ahead of Staff Returning in Fall - Article']",0.6245951056480408,0.3751111626625061,0.00029369606636464596
2021-08-02,232.39572143554688,239.77999877929688,247.8300018310547,238.3699951171875,246.2400054931641,9989500,-0.0268274294560578,237.7626842772243,235.90596674213955,V,VISA Inc.,"Visa , Dow Inc . share losses contribute to Dow nearly 100 - point fall","['Visa , Dow Inc . share losses contribute to Dow nearly 100 - point fall']",4.0441856981487945e-05,1.7589480194146745e-05,0.9999419450759888
2021-08-03,229.78860473632807,237.08999633789065,241.38999938964844,234.02999877929688,240.6300048828125,9839000,-0.0112184367384827,235.76916439200028,235.3498429234294,V,VISA Inc.,,[],0.0,1.0,0.0
2021-08-04,229.3815155029297,236.6699981689453,237.5500030517578,235.0500030517578,237.0,8171800,-0.0017715814666509,234.17225216973264,234.807267703384,V,VISA Inc.,"Visa to Seek Foothold in Ex - Pariah State With Sudanese Office | Visa to Seek Foothold in Ex - Pariah State With Sudanese Office | Meet Visa : Reintroducing the iconic Visa brand to everyone , everywhere | One - year multiple visa with maximum stay of 90 days for tourists from 49 countries : Saudi official","['Visa to Seek Foothold in Ex - Pariah State With Sudanese Office', 'Visa to Seek Foothold in Ex - Pariah State With Sudanese Office', 'Meet Visa : Reintroducing the iconic Visa brand to everyone , everywhere', 'One - year multiple visa with maximum stay of 90 days for tourists from 49 countries : Saudi official']",0.9861685037612915,0.013317420147359371,0.0005141187575645745
2021-08-05,232.8125,240.2100067138672,240.25,236.42999267578125,236.6100006103516,5337500,0.0149575456834336,233.83231412729947,234.6259251848945,V,VISA Inc.,Visa ( V ) Q3 Earnings Report Preview - Insider Monkey,['Visa ( V ) Q3 Earnings Report Preview - Insider Monkey'],0.9996727705001831,0.00030426293960772455,2.3055245037539862e-05
2021-08-06,233.96583557128903,241.3999938964844,242.6000061035156,239.8600006103516,240.0,4509700,0.00495392460151,233.86569448829687,234.5659170382031,V,VISA Inc.,"Taliban close border crossing with Pakistan , call for visa - free travel for Afghans | UAE Golden Visa : Over 100 doctors from Zulekha hospitals receive 10 - year residency | Senators call on State Department to speed up student visas","['Taliban close border crossing with Pakistan , call for visa - free travel for Afghans', 'UAE Golden Visa : Over 100 doctors from Zulekha hospitals receive 10 - year residency', 'Senators call on State Department to speed up student visas']",0.9999639391899109,1.3268412430988974e-06,3.476494021015242e-05
2021-08-09,232.6089324951172,240.0,242.17999267578125,238.0500030517578,241.75,5226900,-0.0057995778437421,233.55150399000195,234.388009352468,V,VISA Inc.,,[],0.0,1.0,0.0
2021-08-10,230.73843383789065,238.07000732421875,241.33999633789065,235.55999755859372,240.50999450683597,7185700,-0.0080413879087202,232.8482364519741,234.0562297602337,V,VISA Inc.,Visa Inc . [ V ] Is Currently - 0 . 58 below its 200 Period Moving Avg : What Dose This Mean ? ,['Visa Inc . [ V ] Is Currently - 0 . 58 below its 200 Period Moving Avg : What Dose This Mean ?'],0.9953852295875549,1.1718154382833745e-05,0.0046030269004404545
2021-08-11,227.8210906982422,235.05999755859372,238.3600006103516,234.5800018310547,238.0800018310547,7375700,-0.0126435075904955,231.59145001354116,233.48939893641628,V,VISA Inc.,Visa Inc . ( NYSE : V )- Stocks Rallying on Glossy Earnings : Invitation Homes Inc . ( NYSE : INVH ) ,['Visa Inc . ( NYSE : V )- Stocks Rallying on Glossy Earnings : Invitation Homes Inc . ( NYSE : INVH )'],0.29925674200057983,0.6640203595161438,0.03672286868095398
2021-08-12,224.9579925537109,231.7899932861328,234.1100006103516,231.0200042724609,233.88999938964844,9867000,-0.0125673094433717,229.9330856485836,232.7138165379885,V,VISA Inc.,Here Are the Top 20 Startups That Sponsor H - 1B Visas,['Here Are the Top 20 Startups That Sponsor H - 1B Visas'],0.9999022483825684,3.0420626444538357e-06,9.46800282690674e-05
2021-08-13,225.7926788330078,232.6499938964844,233.2700042724609,231.3999938964844,232.0,5445400,0.0037104095294484,228.89798394468968,232.08462220117207,V,VISA Inc.,Saudi extends validity of visit visas of people from countries facing travel ban till September 30 | Saudi extends validity of visit visas of people from countries facing travel ban till September 30,"['Saudi extends validity of visit visas of people from countries facing travel ban till September 30', 'Saudi extends validity of visit visas of people from countries facing travel ban till September 30']",0.9998724460601807,6.938434125913773e-06,0.00012061474990332499
2021-08-16,228.42282104492188,235.3600006103516,235.47999572753903,230.1999969482422,232.2100067138672,7575900,0.0116484831373087,228.7791932197477,231.7517311869675,V,VISA Inc.,Tens of thousands of Afghans at risk as US slowly considers visas | Centime joins Visa Fast Track program,"['Tens of thousands of Afghans at risk as US slowly considers visas', 'Centime joins Visa Fast Track program']",0.8922383189201355,0.10535570234060287,0.0024059705901890993
2021-08-17,227.61729431152344,234.52999877929688,235.6699981689453,233.22000122070312,235.0,6850500,-0.0035264722224931,228.48871849269165,231.37587328919983,V,VISA Inc.,A Guide to VISA Applications & Travel Exemptions | i2c Teams Up with Visa to Accelerate Installment Solutions for Issuers,"['A Guide to VISA Applications & Travel Exemptions', 'i2c Teams Up with Visa to Accelerate Installment Solutions for Issuers']",0.9951913356781006,0.004723032936453819,8.554770465707406e-05
2021-08-18,224.80274963378903,231.6300048828125,234.3500061035156,231.47000122070312,233.9199981689453,4996500,-0.0123652496891659,227.567226277966,230.7783165932534,V,VISA Inc.,,[],0.0,1.0,0.0
2021-08-19,224.74456787109372,231.57000732421875,232.42999267578125,228.8999938964844,229.0399932861328,5761300,-0.0002588125046961,226.86156167624796,230.229793982148,V,VISA Inc.,"The Biden administration delayed giving visas to Afghans because it was worried about the  optic of resettling refugees , says GOP lawmaker trying to get them out | The Biden administration delayed giving visas to Afghans because it was worried about the  optic of resettling refugees , says GOP lawmaker trying to get them out | US Visa Fast Facts | US Visa Fast Facts - ABC17NEWS | US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover","['The Biden administration delayed giving visas to Afghans because it was worried about the  optic of resettling refugees , says GOP lawmaker trying to get them out', 'The Biden administration delayed giving visas to Afghans because it was worried about the  optic of resettling refugees , says GOP lawmaker trying to get them out', 'US Visa Fast Facts', 'US Visa Fast Facts - ABC17NEWS', 'US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover']",0.5994359254837036,0.0006659531500190496,0.39989808201789856
2021-08-20,224.5407257080078,231.3600006103516,232.16000366210935,230.3000030517578,231.8699951171875,5522200,-0.0009069948387043,226.2813526841879,229.71260595722612,V,VISA Inc.,US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover | US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover | US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover | US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover | US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover,"['US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover', 'US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover', 'US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover', 'US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover', 'US ramps up efforts to process visas for Afghan allies in wake of Taliban takeover']",0.9968603849411011,0.0029923138208687305,0.0001473929441999644
2021-08-23,227.23876953125,234.13999938964844,234.6499938964844,232.0,232.6999969482422,6342000,0.0120158328282535,226.52070689595345,229.48771173668283,V,VISA Inc.,"Visa Enters the NFT Market , Purchases an NFT - Based Artwork | Why did Visa just buy a  CryptoPunk  NFT for $150 , 000 ? The payments giant wants  a seat at the table as the crypto economy evolves   | India - UAE flights : Visa - on - arrival service suspended for passengers with US , united kingdom visas , says Etihad | Classes starting , but international students failing to get U . S . visas |   Losing talent : As classes start , international students fail to get U . S . visas","['Visa Enters the NFT Market , Purchases an NFT - Based Artwork', 'Why did Visa just buy a  CryptoPunk  NFT for $150 , 000 ? The payments giant wants  a seat at the table as the crypto economy evolves', 'India - UAE flights : Visa - on - arrival service suspended for passengers with US , united kingdom visas , says Etihad', 'Classes starting , but international students failing to get U . S . visas', 'Losing talent : As classes start , international students fail to get U . S . visas']",0.600325345993042,3.4947092899528798e-06,0.39967113733291626
2021-08-24,227.33583068847656,234.2400054931641,236.19000244140625,233.9499969482422,235.0399932861328,5081800,0.0004271329114604,226.7244878440842,229.2920861868459,V,VISA Inc.,Visa Joins With Ascenda In Asia Pacific To Deliver Loyalty Platforms | Visa and Ascenda partner on next - gen loyalty and rewards in Asia Pacific | Visa and Ascenda partner on next - gen loyalty and rewards in Asia Pacific | Visa and Ascenda partner on next - gen loyalty and rewards in Asia Pacific | Visa : and Ascenda partner on next - gen loyalty and rewards in Asia Pacific,"['Visa Joins With Ascenda In Asia Pacific To Deliver Loyalty Platforms', 'Visa and Ascenda partner on next - gen loyalty and rewards in Asia Pacific', 'Visa and Ascenda partner on next - gen loyalty and rewards in Asia Pacific', 'Visa and Ascenda partner on next - gen loyalty and rewards in Asia Pacific', 'Visa : and Ascenda partner on next - gen loyalty and rewards in Asia Pacific']",0.9818695187568665,0.018095532432198524,3.4999247873201966e-05
2021-08-25,225.7344512939453,232.58999633789065,235.0,232.0800018310547,235.0,5277100,-0.0070441135023966,226.47697870654943,228.96866483294585,V,VISA Inc.,Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Court Endorses and Rejects False Claims Act Claims Related to Visas | WilmerHale | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year,"['Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year', 'Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year', 'Court Endorses and Rejects False Claims Act Claims Related to Visas', 'WilmerHale', 'Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year', 'Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year']",0.9988577961921692,0.00019487168174237013,0.0009472941164858639
2021-08-26,223.72547912597656,230.5200042724609,232.6300048828125,230.1499938964844,232.1300048828125,5889100,-0.0088997144939685,225.78910381140625,228.4920115868577,V,VISA Inc.,Court Endorses And Rejects False Claims Act Claims Related To Visas - Immigration | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year | Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year,"['Court Endorses And Rejects False Claims Act Claims Related To Visas - Immigration', 'Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year', 'Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year', 'Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year', 'Fact checking Jake Sullivan claim Trump admin didnt process Afghan visas for a year']",0.9986962080001831,0.0003973337879870087,0.0009064733749255538
2021-08-27,225.83154296875,232.69000244140625,233.0500030517578,230.22999572753903,231.0200042724609,6369000,0.0094136074755595,225.79971360074217,228.25015080339332,V,VISA Inc.,Concerns About Workplace Safety as Meatpacking Plants Recruit Foreign Visa Workers | Federal Circuit Affirms 101 Invalidation of Secure Transaction System Patents in Victory for Apple and Visa,"['Concerns About Workplace Safety as Meatpacking Plants Recruit Foreign Visa Workers', 'Federal Circuit Affirms 101 Invalidation of Secure Transaction System Patents in Victory for Apple and Visa']",0.045521218329668045,0.007435219828039408,0.9470435380935669
2021-08-30,224.4145355224609,231.22999572753903,233.6699981689453,229.9199981689453,232.69000244140625,6448000,-0.0062746214619148,225.45341908117183,227.90145850512675,V,VISA Inc.,"10 - year visa in Dubai : Registration now open for artists , craftsmen | Dubai Culture opens registrations for cultural visas | Chase and Visa Help Support New Yorkers with Tap to Ride | Chase and Visa Help Support New Yorkers with Tap to Ride","['10 - year visa in Dubai : Registration now open for artists , craftsmen', 'Dubai Culture opens registrations for cultural visas', 'Chase and Visa Help Support New Yorkers with Tap to Ride', 'Chase and Visa Help Support New Yorkers with Tap to Ride']",0.7584959864616394,0.24147875607013702,2.5278914108639583e-05
2021-08-31,222.3473663330078,229.1000061035156,231.83999633789065,228.66000366210935,230.91000366210935,9405100,-0.0092113872420988,224.67690589413084,227.3965410349341,V,VISA Inc.,"Dubai - based Emirates issues visa , COVID - 19 test guidelines for tourists | DC Circuit : USCIS Has Final Say in Visa Revocations","['Dubai - based Emirates issues visa , COVID - 19 test guidelines for tourists', 'DC Circuit : USCIS Has Final Say in Visa Revocations']",0.9992157220840454,3.5858818591805175e-05,0.0007483651861548424
2021-09-01,223.33729553222656,230.1199951171875,230.77999877929688,228.7700042724609,229.1000061035156,8177600,0.0044521741612901,224.3420033036548,227.0275187165061,V,VISA Inc.,"  Majority  of Afghans who worked for the US and applied for visas were likely left behind , State Department official says |   Majority  of Afghans who worked for the US and applied for visas were likely left behind , State Department official says","['Majority  of Afghans who worked for the US and applied for visas were likely left behind , State Department official says', 'Majority  of Afghans who worked for the US and applied for visas were likely left behind , State Department official says']",0.9998947381973267,2.6812401188180957e-07,0.00010495402966625988
2021-09-02,217.57232666015625,224.17999267578125,230.5500030517578,221.9600067138672,230.42999267578125,19708800,-0.0258128355066359,222.64958414278013,226.1679558022925,V,VISA Inc.,Visa enlists UnionBank as BIN sponsor in Philippines,['Visa enlists UnionBank as BIN sponsor in Philippines'],0.03661702945828438,0.9632705450057983,0.00011245266068726778
2021-09-03,218.47494506835935,225.1100006103516,227.3000030517578,223.3500061035156,224.0,11532000,0.0041485901357896,221.60592437417492,225.4685911901168,V,VISA Inc.,"Wildberries conflict with Visa , Mastercard isolated case , but changes will happen on payments market","['Wildberries conflict with Visa , Mastercard isolated case , but changes will happen on payments market']",0.8793795108795166,3.933874540962279e-05,0.12058115750551224
