Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2021-09-09,46.709434509277344,54.09000015258789,55.0,53.29999923706055,53.619998931884766,19110800,0.0007400570616278,47.01773433021416,47.56914387525727,XOM,Exxon Mobil Corporation,"Petroleum And Mineral Wax Market to Witness Huge Growth by 2027 | Petroleum And Mineral Wax Market to Witness Huge Growth by 2027 | Petroleum And Mineral Wax Market to Witness Huge Growth by 2027 | ExxonMobil Announces Discovery at Pinktail , Offshore Guyana","['Petroleum And Mineral Wax Market to Witness Huge Growth by 2027', 'Petroleum And Mineral Wax Market to Witness Huge Growth by 2027', 'Petroleum And Mineral Wax Market to Witness Huge Growth by 2027', 'ExxonMobil Announces Discovery at Pinktail , Offshore Guyana']",0.2417731136083603,0.7582188248634338,8.014376362552866e-06
2021-09-10,46.61444854736328,53.97999954223633,55.22999954223633,53.95000076293945,55.18999862670898,15123700,-0.0020335498151919,46.91691288450144,47.48235339090327,XOM,Exxon Mobil Corporation,Esso Thailand Public : Sriracha Refinery and ExxonMobil affiliates in Thailand donate PAPR and PPE to Queen Savang Vadhana Memorial Hospital in efforts to fight Covid - 19,['Esso Thailand Public : Sriracha Refinery and ExxonMobil affiliates in Thailand donate PAPR and PPE to Queen Savang Vadhana Memorial Hospital in efforts to fight Covid - 19'],0.9987890124320984,1.9808030629064888e-06,0.001208966365084052
2021-09-13,47.81476593017578,55.369998931884766,55.93000030517578,54.619998931884766,54.650001525878906,22052300,0.025749899874776,47.14137614592002,47.51257271265531,XOM,Exxon Mobil Corporation,"Global Polyethylene Vapor Barrier Films For Under Slab Market ( 2021 to 2028 ) - Size , Share & Trends Analysis Report | Global Polyethylene Vapor Barrier Films For Under Slab Market ( 2021 to 2028 ) - Size , Share & Trends Analysis Report | Exxon Mobil Corporation ( XOM ) Quarterly Performance is - 13 . 17 %: Here is the Surprise Factor | Top Research Reports for Eli Lilly , Exxon Mobil & Lowe  | Top Research Reports for Eli Lilly , Exxon Mobil & Lowe ","['Global Polyethylene Vapor Barrier Films For Under Slab Market ( 2021 to 2028 ) - Size , Share & Trends Analysis Report', 'Global Polyethylene Vapor Barrier Films For Under Slab Market ( 2021 to 2028 ) - Size , Share & Trends Analysis Report', 'Exxon Mobil Corporation ( XOM ) Quarterly Performance is - 13 . 17 %: Here is the Surprise Factor', 'Top Research Reports for Eli Lilly , Exxon Mobil & Lowe', 'Top Research Reports for Eli Lilly , Exxon Mobil & Lowe']",0.8868328928947449,0.03995245322585106,0.07321467250585556
2021-09-14,47.132572174072266,54.58000183105469,55.77000045776367,54.40999984741211,55.68999862670898,19940300,-0.0142674285407927,47.13917515295808,47.47802720914776,XOM,Exxon Mobil Corporation,"Natural Gas Liquids Market Projected to reach 11 , 468 kilo ba ...  | Natural Gas Liquids Market Projected to reach 11 , 468 kilo barrels / day by 2022 , At a CAGR of 6 . 67 %  | Natural Gas Liquids Market Projected to reach 11 , 468 kilo barrels / day by 2022 , At a CAGR of 6 . 67 %  | Worldwide Polyethylene Vapor Barrier Films For Under Slab Industry to 2028 â Featuring Dow , INEOS and LG Chem Among Others","['Natural Gas Liquids Market Projected to reach 11 , 468 kilo ba ...', 'Natural Gas Liquids Market Projected to reach 11 , 468 kilo barrels / day by 2022 , At a CAGR of 6 . 67 %', 'Natural Gas Liquids Market Projected to reach 11 , 468 kilo barrels / day by 2022 , At a CAGR of 6 . 67 %', 'Worldwide Polyethylene Vapor Barrier Films For Under Slab Industry to 2028 â\x80\x93 Featuring Dow , INEOS and LG Chem Among Others']",0.9993396997451782,0.0006498572183772922,1.0479318916623015e-05
2021-09-15,48.72150802612305,56.41999816894531,56.52999877929688,55.310001373291016,55.369998931884766,23240900,0.0337120547162681,47.534758371249325,47.59107091978188,XOM,Exxon Mobil Corporation,"Ethylene Vinyl Acetate Resin Market 2020 Key Drivers and Cha ...  | Polyethylene Vapor Barrier Films For Under Slab Market Size Worth $2 . 18 Billion By 2028 : Grand View Research , Inc .  | Polyethylene Vapor Barrier Films For Under Slab Market Size Worth $2 . 18 Billion By 2028 : Grand View Research , Inc .  | Polyethylene Vapor Barrier Films For Under Slab Market Size Worth $2 . 18 Billion By 2028 : Grand View Research , Inc . ","['Ethylene Vinyl Acetate Resin Market 2020 Key Drivers and Cha ...', 'Polyethylene Vapor Barrier Films For Under Slab Market Size Worth $2 . 18 Billion By 2028 : Grand View Research , Inc .', 'Polyethylene Vapor Barrier Films For Under Slab Market Size Worth $2 . 18 Billion By 2028 : Grand View Research , Inc .', 'Polyethylene Vapor Barrier Films For Under Slab Market Size Worth $2 . 18 Billion By 2028 : Grand View Research , Inc .']",0.768546462059021,0.2314295768737793,2.393205613770988e-05
2021-09-16,48.20337677001953,55.81999969482422,56.459999084472656,55.5,56.459999084472656,17907200,-0.0106345488285318,47.70191297094188,47.6467350879853,XOM,Exxon Mobil Corporation,Should You Consider Investing in Exxon Mobil Corporation ( XOM )? ,['Should You Consider Investing in Exxon Mobil Corporation ( XOM )?'],0.999829888343811,3.13681666739285e-05,0.0001387455122312531
2021-09-17,47.63343048095703,55.15999984741211,56.75,55.09999847412109,55.34000015258789,30000400,-0.0118237834619292,47.68479234844567,47.64552557825546,XOM,Exxon Mobil Corporation,"Polyethylene Market Drivers Shaping Future Growth , Revenue U ... ","['Polyethylene Market Drivers Shaping Future Growth , Revenue U ...']",0.00023007993877399713,0.9997683167457581,1.7090131905206363e-06
2021-09-20,46.364013671875,53.68999862670898,54.16999816894531,52.959999084472656,53.77999877929688,27555100,-0.026649703711546,47.354597679303,47.52902449585724,XOM,Exxon Mobil Corporation,"Bitumen Market Revenue , Growth , Restraints , Trends , Company ...  | Bitumen Market Revenue , Growth , Restraints , Trends , Company ... ","['Bitumen Market Revenue , Growth , Restraints , Trends , Company ...', 'Bitumen Market Revenue , Growth , Restraints , Trends , Company ...']",0.9898653626441956,3.970663237851113e-05,0.010095017030835152
2021-09-21,46.320838928222656,53.63999938964844,54.5099983215332,53.25,54.369998931884766,19696800,-0.0009312123829031,47.09615799153291,47.41918944425409,XOM,Exxon Mobil Corporation,"Automotive Lubricants Market Size , Report , Trends , Sales , Price , Demand , Outlook and Forecast 2021 - 2026 | Automotive Lubricants Market Size , Report , Trends , Sales , Price , Demand , Outlook and Forecast 2021 - 2026 | Automotive Lubricants Market Size , Report , Trends , Sales , Price , Demand , Outlook and Forecast 2021 - 2026 | Hydropower Lubricants Market Positive Demand Outlook , Supportive Valuations | Exxon Mobil Corporation , Panolin AG , Royal Dutch Shell , Total S . A .  | Hydropower Lubricants Market Positive Demand Outlook , Supportive Valuations | Exxon Mobil Corporation , Panolin AG , Royal Dutch Shell , Total S . A . ","['Automotive Lubricants Market Size , Report , Trends , Sales , Price , Demand , Outlook and Forecast 2021 - 2026', 'Automotive Lubricants Market Size , Report , Trends , Sales , Price , Demand , Outlook and Forecast 2021 - 2026', 'Automotive Lubricants Market Size , Report , Trends , Sales , Price , Demand , Outlook and Forecast 2021 - 2026', 'Hydropower Lubricants Market Positive Demand Outlook , Supportive Valuations', 'Exxon Mobil Corporation , Panolin AG , Royal Dutch Shell , Total S . A .', 'Hydropower Lubricants Market Positive Demand Outlook , Supportive Valuations', 'Exxon Mobil Corporation , Panolin AG , Royal Dutch Shell , Total S . A .']",0.7142066955566406,0.2857244908809662,6.880635919515043e-05
2021-09-22,47.676605224609375,55.209999084472656,55.90999984741211,54.369998931884766,54.43000030517578,25690600,0.0292690358757874,47.241269799802026,47.44259087883184,XOM,Exxon Mobil Corporation,Top 10 Oil and Gas Stocks To Invest In - Insider Monkey | Top 10 Oil and Gas Stocks To Invest In,"['Top 10 Oil and Gas Stocks To Invest In - Insider Monkey', 'Top 10 Oil and Gas Stocks To Invest In']",0.9326159954071045,0.06673607230186462,0.0006479290314018726
2021-09-23,49.29144287109375,57.08000183105469,57.2400016784668,55.27999877929688,55.41999816894531,23069400,0.0338706507914459,47.75381306762496,47.61066833267383,XOM,Exxon Mobil Corporation,"Refinery Catalysts Market Size by Manufacture , Product Launch , Major Companies , Revenue Analysis , Till 2027 | Refinery Catalysts Market Size by Manufacture , Product Launch , Major Companies , Revenue Analysis , Till 2027 | Refinery Catalysts Market Size by Manufacture , Product Launch , Major Companies , Revenue Analysis , Till 2027","['Refinery Catalysts Market Size by Manufacture , Product Launch , Major Companies , Revenue Analysis , Till 2027', 'Refinery Catalysts Market Size by Manufacture , Product Launch , Major Companies , Revenue Analysis , Till 2027', 'Refinery Catalysts Market Size by Manufacture , Product Launch , Major Companies , Revenue Analysis , Till 2027']",0.9999973177909851,1.9143717508995906e-06,8.519552920915885e-07
2021-09-24,49.73186111450195,57.59000015258789,57.81999969482422,56.68000030517578,56.70000076293945,22328600,0.0089349837974914,48.24832507934421,47.80350404011274,XOM,Exxon Mobil Corporation,"Global Low - Density Polyethylene Market Trends , Strategies , And Opportunities In The LDPE Market 2021 - 2030","['Global Low - Density Polyethylene Market Trends , Strategies , And Opportunities In The LDPE Market 2021 - 2030']",0.004388908855617046,0.9955962300300598,1.4872648534947075e-05
2021-09-27,51.208526611328125,59.29999923706055,59.79999923706055,58.81999969482422,58.84999847412109,32972200,0.029692544452063,48.98837546234019,48.11305154658687,XOM,Exxon Mobil Corporation,Recent Change of 0 . 89 % in the Exxon Mobil Corporation ( XOM ) market price might lead to pleasant surprises,['Recent Change of 0 . 89 % in the Exxon Mobil Corporation ( XOM ) market price might lead to pleasant surprises'],1.3596292092188378e-06,0.9996932744979858,0.0003053948166780174
2021-09-28,51.743934631347656,59.91999816894531,60.47999954223633,59.5099983215332,59.900001525878906,37619300,0.010455446689245,49.67726525459206,48.44313182701966,XOM,Exxon Mobil Corporation,Enhanced Oil Recovery Market Analysis and Forecast for Next 5 Years | Hedge Funds Have Never Been More Bullish On Exxon Mobil Corporation ( XOM ) ,"['Enhanced Oil Recovery Market Analysis and Forecast for Next 5 Years', 'Hedge Funds Have Never Been More Bullish On Exxon Mobil Corporation ( XOM )']",0.5184951424598694,0.0006089096423238516,0.48089599609375
2021-09-29,51.70939636230469,59.880001068115234,60.18999862670898,59.04999923706055,59.84000015258789,23422800,-0.0006674843977181,50.18529803152022,48.74006496659103,XOM,Exxon Mobil Corporation,Petroleum Refining Products Market Witnessing Rising Demand ... ,['Petroleum Refining Products Market Witnessing Rising Demand ...'],1.7318104283958746e-08,1.0,2.3426299122775163e-08
2021-09-30,50.79401397705078,58.81999969482422,60.16999816894531,58.810001373291016,60.119998931884766,31289600,-0.0177024380412454,50.337477017902856,48.92678760390555,XOM,Exxon Mobil Corporation,Petroleum Refining Products Market Witnessing Rising Demand ...  | Petroleum Refining Products Market Witnessing Rising Demand ...  | ExxonMobil South America Bonanza Grows With New Suriname Discovery,"['Petroleum Refining Products Market Witnessing Rising Demand ...', 'Petroleum Refining Products Market Witnessing Rising Demand ...', 'ExxonMobil South America Bonanza Grows With New Suriname Discovery']",0.3242475390434265,0.6757423281669617,1.0164085324504413e-05
2021-10-01,52.61611557006836,60.93000030517578,60.9900016784668,59.40999984741211,59.40999984741211,24407300,0.0358723686188853,50.90713665594423,49.262181055374896,XOM,Exxon Mobil Corporation,Exxon Says Rising Oil and Gas Prices Could Add Up to $1 . 5B to Earnings,['Exxon Says Rising Oil and Gas Prices Could Add Up to $1 . 5B to Earnings'],1.5521916338911979e-06,0.9999984502792358,2.738144289082811e-08
2021-10-04,53.29832458496094,61.720001220703125,62.06999969482422,60.95000076293945,61.31999969482422,33946700,0.0129657806833742,51.50493363819841,49.62910319442817,XOM,Exxon Mobil Corporation,Why is Exxon Mobil Corporation ( XOM ) up 83 . 91 % from the day 1 this year ? ,['Why is Exxon Mobil Corporation ( XOM ) up 83 . 91 % from the day 1 this year ?'],0.00029109269962646067,0.9997079968452454,7.890515121289354e-07
2021-10-05,53.21196365356445,61.619998931884766,62.70000076293945,61.02000045776367,62.52000045776367,29641600,-0.0016203310717359,51.93169114203992,49.95481778162237,XOM,Exxon Mobil Corporation,Do Surging Energy Prices Make Exxon Mobil Stock A Long - Term Buy ? ,['Do Surging Energy Prices Make Exxon Mobil Stock A Long - Term Buy ?'],4.2698751201442064e-08,0.9999990463256836,9.681087931312504e-07
2021-10-06,52.23615264892578,60.4900016784668,61.119998931884766,59.75,60.470001220703125,25284900,-0.0183381882125545,52.00780651876138,50.16221186046814,XOM,Exxon Mobil Corporation,"White Mineral Oil ( Petroleum ) Market is Dazzling Worldwide with Shell , Savita , Suncor Energy | US Natural Gas , Oil Fall From Multi - Year Peaks Amid Energy Crunch | ExxonMobil Increases Participation in Scotland Carbon Capture and Storage Project | ExxonMobil Increases Participation in Scotland Carbon Capture and Storage Project | ExxonMobil Increases Participation in Scotland Carbon Capture and Storage Project","['White Mineral Oil ( Petroleum ) Market is Dazzling Worldwide with Shell , Savita , Suncor Energy', 'US Natural Gas , Oil Fall From Multi - Year Peaks Amid Energy Crunch', 'ExxonMobil Increases Participation in Scotland Carbon Capture and Storage Project', 'ExxonMobil Increases Participation in Scotland Carbon Capture and Storage Project', 'ExxonMobil Increases Participation in Scotland Carbon Capture and Storage Project']",0.2003277987241745,0.5997701287269592,0.1999020278453827
2021-10-07,52.382957458496094,60.65999984741211,61.08000183105469,60.13999938964844,60.61000061035156,19513600,0.0028104062440619,52.10159425369506,50.36409782392522,XOM,Exxon Mobil Corporation,,[],0.0,1.0,0.0
2021-10-08,53.695556640625,62.18000030517578,62.41999816894531,61.25,61.25,22186900,0.025057752479304,52.50008485042755,50.66695771635247,XOM,Exxon Mobil Corporation,,[],0.0,1.0,0.0
2021-10-11,53.160152435302734,61.560001373291016,63.060001373291016,61.5,63.02999877929688,22121500,-0.0099711082037128,52.66510174664634,50.893611781711584,XOM,Exxon Mobil Corporation,,[],0.0,1.0,0.0
2021-10-12,52.88380813598633,61.2400016784668,61.97999954223633,60.84999847412109,61.56999969482422,20198600,-0.0051983353443676,52.71977834398134,51.07453872300929,XOM,Exxon Mobil Corporation,Global Primary Petrochemicals Market Size 2021 Analysis By,['Global Primary Petrochemicals Market Size 2021 Analysis By'],0.999982476234436,1.0586292091829819e-06,1.650229751248844e-05
2021-10-13,52.737003326416016,61.06999969482422,61.38999938964844,60.209999084472656,60.77999877929688,14991700,-0.002775987863673,52.72408458959001,51.22567186877353,XOM,Exxon Mobil Corporation,"Petroleum Resin Market - Industry Analysis , Market Size , Share , Trends , Application Analysis , Growth And Forecast 2021 | Petroleum Resin Market - Industry Analysis , Market Size , Share , Trends , Application Analysis , Growth And Forecast 2021 | Petroleum Resin Market - Industry Analysis , Market Size , Share , Trends , Application Analysis , Growth And Forecast 2021","['Petroleum Resin Market - Industry Analysis , Market Size , Share , Trends , Application Analysis , Growth And Forecast 2021', 'Petroleum Resin Market - Industry Analysis , Market Size , Share , Trends , Application Analysis , Growth And Forecast 2021', 'Petroleum Resin Market - Industry Analysis , Market Size , Share , Trends , Application Analysis , Growth And Forecast 2021']",0.9999926686286926,3.4654688079172047e-06,3.829336037597386e-06
2021-10-14,53.54010391235352,62.0,62.220001220703125,61.16999816894531,61.709999084472656,18594500,0.0152284076697855,52.92808942028088,51.43607478182626,XOM,Exxon Mobil Corporation,,[],0.0,1.0,0.0
2021-10-15,54.04961395263672,62.59000015258789,63.06999969482422,62.43999862670898,62.72999954223633,16092600,0.0095164185918892,53.20847055336984,51.67366925189994,XOM,Exxon Mobil Corporation,,[],0.0,1.0,0.0
2021-10-18,54.02369689941406,62.560001373291016,63.13999938964844,62.27000045776367,63.09000015258789,18282800,-0.0004795048720489,53.4122771398809,51.88730812894668,XOM,Exxon Mobil Corporation,,[],0.0,1.0,0.0
2021-10-19,54.83544158935547,63.5,63.61000061035156,62.66999816894531,62.869998931884766,18933200,0.0150257153162394,53.76806825224954,52.15532026171111,XOM,Exxon Mobil Corporation,"Brands of spare parts , accessories , oil , lubricants etc from the Vintage & Classic era","['Brands of spare parts , accessories , oil , lubricants etc from the Vintage & Classic era']",0.9999784231185913,1.5386434824904427e-05,6.154225047794171e-06
2021-10-20,55.13768005371094,63.84999847412109,63.869998931884766,62.720001220703125,62.88999938964844,14305200,0.005511735760584,54.11047120261489,52.426443879165646,XOM,Exxon Mobil Corporation,"Automotive Lubricants Market Size , Sales Revenue , Price , Tre ... ","['Automotive Lubricants Market Size , Sales Revenue , Price , Tre ...']",0.9999847412109375,9.00358736544149e-06,6.198009032232221e-06
2021-10-21,54.13595962524414,62.68999862670898,63.63999938964844,62.34999847412109,63.470001220703125,16564600,-0.0181676201735545,54.1168433082722,52.58185440153642,XOM,Exxon Mobil Corporation,"Ethylene Oxide Market Segmentation , Research Report , Size , Share , Industry Outlook | Ethylene Oxide Market Segmentation , Research Report , Size , Share , Industry Outlook","['Ethylene Oxide Market Segmentation , Research Report , Size , Share , Industry Outlook', 'Ethylene Oxide Market Segmentation , Research Report , Size , Share , Industry Outlook']",0.9999508857727051,1.8641807400854304e-05,3.057481808355078e-05
2021-10-22,54.50729370117188,63.119998931884766,63.220001220703125,62.34999847412109,62.77000045776367,14266800,0.0068592868492272,54.21445590649712,52.75689433786691,XOM,Exxon Mobil Corporation,"Exxon , USW may meet next week to resume Texas refinery contract talks | Exxon , USW may meet next week to resume Texas refinery contract talks | Exxon , USW may meet next week to resume Texas refinery contract talks | Exxon , USW may meet next week to resume Texas refinery contract talks | Exxon , USW may meet next week to resume Texas refinery contract talks","['Exxon , USW may meet next week to resume Texas refinery contract talks', 'Exxon , USW may meet next week to resume Texas refinery contract talks', 'Exxon , USW may meet next week to resume Texas refinery contract talks', 'Exxon , USW may meet next week to resume Texas refinery contract talks', 'Exxon , USW may meet next week to resume Texas refinery contract talks']",0.9999458193778992,4.6277458750410005e-05,7.921368705865461e-06
2021-10-25,55.5694580078125,64.3499984741211,64.41999816894531,63.58000183105469,63.720001220703125,17939800,0.0194866454471906,54.55320643182597,53.0125819442256,XOM,Exxon Mobil Corporation,ExxonMobil Plans to Expand CCS Capacity at Wyoming Natural Gas Facility,['ExxonMobil Plans to Expand CCS Capacity at Wyoming Natural Gas Facility'],0.8596974611282349,0.14022117853164673,8.137999247992411e-05
2021-10-26,56.85615158081055,65.83999633789062,65.94000244140625,64.36000061035156,64.48999786376953,25585100,0.0231546899884671,55.128942719072114,53.36199736573332,XOM,Exxon Mobil Corporation,"Global Liquefied Petroleum Gas Market ( 2021 to 2026 ) - Industry Trends , Share , Size , Growth , Opportunity and Forecasts | Global Liquefied Petroleum Gas Market ( 2021 to 2026 ) - Industry Trends , Share , Size , Growth , Opportunity and Forecasts | Global Liquefied Petroleum Gas Market ( 2021 to 2026 ) - Industry Trends , Share , Size , Growth , Opportunity and Forecasts | Synthetic Lubricants Market Size , Share , Trends , Analysis and Research Report 2021 to 2026 | Elon Musk Is Now More Valuable Than Exxon","['Global Liquefied Petroleum Gas Market ( 2021 to 2026 ) - Industry Trends , Share , Size , Growth , Opportunity and Forecasts', 'Global Liquefied Petroleum Gas Market ( 2021 to 2026 ) - Industry Trends , Share , Size , Growth , Opportunity and Forecasts', 'Global Liquefied Petroleum Gas Market ( 2021 to 2026 ) - Industry Trends , Share , Size , Growth , Opportunity and Forecasts', 'Synthetic Lubricants Market Size , Share , Trends , Analysis and Research Report 2021 to 2026', 'Elon Musk Is Now More Valuable Than Exxon']",0.8152235746383667,0.18465697765350342,0.00011942781566176564
2021-10-27,55.37947082519531,64.12999725341797,65.25,63.97999954223633,65.16000366210938,21764500,-0.025972224896657,55.191574745602914,53.54540404386624,XOM,Exxon Mobil Corporation,Exxon Mobil Corporation Declares Fourth Quarter Dividend | Exxon Raises Dividend to 88c,"['Exxon Mobil Corporation Declares Fourth Quarter Dividend', 'Exxon Raises Dividend to 88c']",0.4999672472476959,0.4998681843280792,0.00016455634613521397
2021-10-28,55.53490829467773,64.30999755859375,64.47000122070312,63.630001068115234,63.81999969482422,16626400,0.0028067705806191,55.27740813287162,53.72626806666728,XOM,Exxon Mobil Corporation,Exxon Mobil Retains Dividend Aristocrats Status,['Exxon Mobil Retains Dividend Aristocrats Status'],0.9994321465492249,0.000527937721926719,3.991124322055839e-05
2021-10-29,55.6730842590332,64.47000122070312,65.36000061035156,64.33000183105469,65.05000305175781,23966300,0.0024880920595435,55.37632716441202,53.90325135688236,XOM,Exxon Mobil Corporation,Exxon Latest Report Shows Highest Quarterly Profit in Years and Revenue Underperformance,['Exxon Latest Report Shows Highest Quarterly Profit in Years and Revenue Underperformance'],5.2924914228924536e-08,0.9999723434448242,2.762153417279478e-05
2021-11-01,56.67479705810547,65.62999725341797,66.08000183105469,65.0199966430664,65.06999969482422,19656400,0.0179927663862045,55.70094463783538,54.155210056993546,XOM,Exxon Mobil Corporation,Exxon Mobil ( NYSE : XOM )- Stocks Gaining Momentum : BHP Billiton ( NYSE : BHP ) ,['Exxon Mobil ( NYSE : XOM )- Stocks Gaining Momentum : BHP Billiton ( NYSE : BHP )'],2.7998015639241203e-07,0.9999996423721313,1.0015517659667239e-07
2021-11-02,55.975318908691406,64.81999969482422,65.44999694824219,64.66000366210938,65.02999877929688,16300000,-0.0123419612547871,55.76953820554938,54.32067449805699,XOM,Exxon Mobil Corporation,Were Hedge Funds Right About Exxon Mobil Corporation ( XOM )?  | Boiling and ready to burst as Exxon Mobil Corporation ( XOM ) last month performance was 7 . 71 %  | ExxonMobil and Pertamina to Evaluate Carbon Capture and Storage in Indonesia | ExxonMobil and Pertamina to Evaluate Carbon Capture and Storage in Indonesia,"['Were Hedge Funds Right About Exxon Mobil Corporation ( XOM )?', 'Boiling and ready to burst as Exxon Mobil Corporation ( XOM ) last month performance was 7 . 71 %', 'ExxonMobil and Pertamina to Evaluate Carbon Capture and Storage in Indonesia', 'ExxonMobil and Pertamina to Evaluate Carbon Capture and Storage in Indonesia']",0.9996774196624756,0.00028108127298764884,4.1514827898936346e-05
2021-11-03,55.20676803588867,63.93000030517578,64.44999694824219,63.65999984741211,64.04000091552734,17372800,-0.0137301740800515,55.6288456631342,54.401228456041686,XOM,Exxon Mobil Corporation,"Agricultural lubricants Market worth $3 . 9 billion by 2025 , a ... ","['Agricultural lubricants Market worth $3 . 9 billion by 2025 , a ...']",0.9999977350234985,1.5033016325105564e-06,7.075230996633763e-07
2021-11-04,55.62126922607422,64.41000366210938,64.88999938964844,63.83000183105469,64.68000030517578,17720100,0.0075081589618883,55.626951553869205,54.51214125331737,XOM,Exxon Mobil Corporation,Exxon Warns Assets at Risk From Climate Change,['Exxon Warns Assets at Risk From Climate Change'],0.04769144952297211,1.787286964827217e-05,0.9522907137870789
2021-11-05,56.14803314208984,65.0199966430664,65.33000183105469,64.55999755859375,65.05000305175781,18565100,0.009470548287465,55.75722195092436,54.66085869775123,XOM,Exxon Mobil Corporation,,[],0.0,1.0,0.0
2021-11-08,56.75252532958984,65.72000122070312,66.37999725341797,65.37999725341797,65.55000305175781,17696000,0.010766043860704,56.00604779559073,54.85101020973656,XOM,Exxon Mobil Corporation,"China heavy - duty truck lubricants market size is forecast to reach US$2 . 3 billion by 2026 | Mining Chemicals Market Research on Growth , Trends , Opportun ... ","['China heavy - duty truck lubricants market size is forecast to reach US$2 . 3 billion by 2026', 'Mining Chemicals Market Research on Growth , Trends , Opportun ...']",0.9994287490844727,0.0005583869060501456,1.2932063327752985e-05
2021-11-09,57.30519485473633,66.36000061035156,66.37000274658203,65.30999755859375,65.7699966430664,18781300,0.009738236702893,56.33083456037713,55.07411790473653,XOM,Exxon Mobil Corporation,Exxon Mobil Corporation [ XOM ] Stock trading around $65 . 72 per share : What Next ? â The DBT News | Increasing Demand for Bitumen for Waterproofing and Roofing Commercial and Residential Buildings to Drive Revenue Growth of the Market : Reports and Data,"['Exxon Mobil Corporation [ XOM ] Stock trading around $65 . 72 per share : What Next ? â\x80\x93 The DBT News', 'Increasing Demand for Bitumen for Waterproofing and Roofing Commercial and Residential Buildings to Drive Revenue Growth of the Market : Reports and Data']",0.4999925494194031,0.5000035762786865,3.90285958928871e-06
2021-11-10,56.17625045776367,64.19000244140625,65.6500015258789,63.77000045776367,65.31999969482422,20177200,-0.0197005594315564,56.29218853472376,55.17431177319354,XOM,Exxon Mobil Corporation,,[],0.0,1.0,0.0
2021-11-11,56.2812614440918,64.30999755859375,64.83000183105469,64.0199966430664,64.19000244140625,13319300,0.0018693128407898,56.28945676206577,55.27494356145702,XOM,Exxon Mobil Corporation,,[],0.0,1.0,0.0
2021-11-12,55.85243225097656,63.81999969482422,64.37000274658203,63.58000183105469,63.959999084472656,18158900,-0.0076193955521274,56.18020063429347,55.32744253323152,XOM,Exxon Mobil Corporation,"Hydropower Lubricants Market 2021 Analysis by Size , Share , Growth , Trends up to 2027 | Exxon Mobil Corporation , Panolin AG , Royal Dutch Shell , Total S . A . â LSMedia","['Hydropower Lubricants Market 2021 Analysis by Size , Share , Growth , Trends up to 2027', 'Exxon Mobil Corporation , Panolin AG , Royal Dutch Shell , Total S . A . â\x80\x93 LSMedia']",0.9999929666519165,2.1280679902702104e-06,4.8745027925178874e-06
2021-11-15,56.33377456665039,64.37000274658203,64.7699966430664,63.220001220703125,63.7599983215332,18849200,0.00861810840235,56.2185941173827,55.41892726354232,XOM,Exxon Mobil Corporation,Riding the Trend or Protecting Profits | Exxon Mobil Corporation ( XOM )  | 10 Best Crude Oil Stocks to Buy Today - Insider Monkey,"['Riding the Trend or Protecting Profits', 'Exxon Mobil Corporation ( XOM )', '10 Best Crude Oil Stocks to Buy Today - Insider Monkey']",0.35984763503074646,0.3794434368610382,0.26070892810821533
2021-11-16,56.902618408203125,65.0199966430664,65.37000274658203,64.33999633789062,64.33999633789062,17028700,0.0100977405815354,56.389600190087805,55.5538082766933,XOM,Exxon Mobil Corporation,"Global Helium Market Research Report 2021 - 2026 Featuring Air Products , Linde , Air Liquide , PGNiG , Uniper , Saudi Aramco , Gazprom , Iwatani , Messer Group , & Exxon Mobil | Global Helium Market Research Report 2021 - 2026 Featuring Air Products , Linde , Air Liquide , PGNiG , Uniper , Saudi Aramco , Gazprom , Iwatani , Messer Group , & Exxon Mobil | Here is why Exxon Mobil Corporation ( XOM ) recent weekly performance of - 2 . 05 % shouldnt bother you at All â Invest Chronicle","['Global Helium Market Research Report 2021 - 2026 Featuring Air Products , Linde , Air Liquide , PGNiG , Uniper , Saudi Aramco , Gazprom , Iwatani , Messer Group , & Exxon Mobil', 'Global Helium Market Research Report 2021 - 2026 Featuring Air Products , Linde , Air Liquide , PGNiG , Uniper , Saudi Aramco , Gazprom , Iwatani , Messer Group , & Exxon Mobil', 'Here is why Exxon Mobil Corporation ( XOM ) recent weekly performance of - 2 . 05 % shouldnt bother you at All â\x80\x93 Invest Chronicle']",0.9978647232055664,0.00045904936268925667,0.0016762091545388103
2021-11-17,56.2812614440918,64.30999755859375,65.23999786376953,64.18000030517578,64.37999725341797,15497000,-0.0109196550438838,56.3625155035888,55.61994038282044,XOM,Exxon Mobil Corporation,"Recoiled Stocks in Momentum : Exxon Mobil ( NYSE : XOM ), Rennova Health , ( NASDAQ : RNVA ) ","['Recoiled Stocks in Momentum : Exxon Mobil ( NYSE : XOM ), Rennova Health , ( NASDAQ : RNVA )']",0.9999923706054688,2.7293704079056624e-06,4.835671916225692e-06
